Date,price,shares,net shares,net cash
2015-06-19,536.6900024414062,0,0.0,-0.0
2015-06-22,538.1900024414062,100,100.0,-53819.000244140625
2015-06-23,540.47998046875,100,0.0,-0.0
2015-06-24,537.8400268554688,100,0.0,-0.0
2015-06-25,535.22998046875,0,-100.0,53522.998046875
2015-06-26,531.6900024414062,0,0.0,-0.0
2015-06-29,521.52001953125,0,0.0,-0.0
2015-06-30,520.510009765625,0,0.0,-0.0
2015-07-01,521.8400268554688,0,0.0,-0.0
2015-07-02,523.4000244140625,0,0.0,-0.0
2015-07-06,522.8599853515625,0,0.0,-0.0
2015-07-07,525.02001953125,0,0.0,-0.0
2015-07-08,516.8300170898438,0,0.0,-0.0
2015-07-09,520.6799926757812,0,0.0,-0.0
2015-07-10,530.1300048828125,0,0.0,-0.0
2015-07-13,546.5499877929688,100,100.0,-54654.998779296875
2015-07-14,561.0999755859375,100,0.0,-0.0
2015-07-15,560.219970703125,100,0.0,-0.0
2015-07-16,579.8499755859375,100,0.0,-0.0
2015-07-17,672.9299926757812,100,0.0,-0.0
2015-07-20,663.02001953125,100,0.0,-0.0
2015-07-21,662.2999877929688,100,0.0,-0.0
2015-07-22,662.0999755859375,100,0.0,-0.0
2015-07-23,644.280029296875,100,0.0,-0.0
2015-07-24,623.5599975585938,100,0.0,-0.0
2015-07-27,627.260009765625,100,0.0,-0.0
2015-07-28,628.0,100,0.0,-0.0
2015-07-29,631.9299926757812,100,0.0,-0.0
2015-07-30,632.5900268554688,100,0.0,-0.0
2015-07-31,625.6099853515625,100,0.0,-0.0
2015-08-03,631.2100219726562,100,0.0,-0.0
2015-08-04,629.25,100,0.0,-0.0
2015-08-05,643.780029296875,100,0.0,-0.0
2015-08-06,642.6799926757812,100,0.0,-0.0
2015-08-07,635.2999877929688,100,0.0,-0.0
2015-08-10,633.72998046875,100,0.0,-0.0
2015-08-11,660.780029296875,100,0.0,-0.0
2015-08-12,659.5599975585938,100,0.0,-0.0
2015-08-13,656.4500122070312,100,0.0,-0.0
2015-08-14,657.1199951171875,100,0.0,-0.0
2015-08-17,660.8699951171875,100,0.0,-0.0
2015-08-18,656.1300048828125,100,0.0,-0.0
2015-08-19,660.9000244140625,100,0.0,-0.0
2015-08-20,646.8300170898438,100,0.0,-0.0
2015-08-21,612.47998046875,100,0.0,-0.0
2015-08-24,589.6099853515625,100,0.0,-0.0
2015-08-25,582.0599975585938,100,0.0,-0.0
2015-08-26,628.6199951171875,100,0.0,-0.0
2015-08-27,637.6099853515625,100,0.0,-0.0
2015-08-28,630.3800048828125,0,-100.0,63038.00048828125
2015-08-31,618.25,0,0.0,-0.0
2015-09-01,597.7899780273438,0,0.0,-0.0
2015-09-02,614.3400268554688,0,0.0,-0.0
2015-09-03,606.25,0,0.0,-0.0
2015-09-04,600.7000122070312,0,0.0,-0.0
2015-09-08,614.6599731445312,0,0.0,-0.0
2015-09-09,612.719970703125,0,0.0,-0.0
2015-09-10,621.3499755859375,0,0.0,-0.0
2015-09-11,625.77001953125,0,0.0,-0.0
2015-09-14,623.239990234375,0,0.0,-0.0
2015-09-15,635.1400146484375,0,0.0,-0.0
2015-09-16,635.97998046875,0,0.0,-0.0
2015-09-17,642.9000244140625,0,0.0,-0.0
2015-09-18,629.25,0,0.0,-0.0
2015-09-21,635.4400024414062,100,100.0,-63544.000244140625
2015-09-22,622.6900024414062,100,0.0,-0.0
2015-09-23,622.3599853515625,100,0.0,-0.0
2015-09-24,625.7999877929688,100,0.0,-0.0
2015-09-25,611.969970703125,100,0.0,-0.0
2015-09-28,594.8900146484375,100,0.0,-0.0
2015-09-29,594.969970703125,100,0.0,-0.0
2015-09-30,608.4199829101562,0,-100.0,60841.998291015625
2015-10-01,611.2899780273438,0,0.0,-0.0
2015-10-02,626.9099731445312,0,0.0,-0.0
2015-10-05,641.469970703125,100,100.0,-64146.9970703125
2015-10-06,645.4400024414062,100,0.0,-0.0
2015-10-07,642.3599853515625,100,0.0,-0.0
2015-10-08,639.1599731445312,100,0.0,-0.0
2015-10-09,643.6099853515625,100,0.0,-0.0
2015-10-12,646.6699829101562,100,0.0,-0.0
2015-10-13,652.2999877929688,100,0.0,-0.0
2015-10-14,651.1599731445312,100,0.0,-0.0
2015-10-15,661.739990234375,100,0.0,-0.0
2015-10-16,662.2000122070312,100,0.0,-0.0
2015-10-19,666.0999755859375,100,0.0,-0.0
2015-10-20,650.280029296875,100,0.0,-0.0
2015-10-21,642.6099853515625,100,0.0,-0.0
2015-10-22,651.7899780273438,100,0.0,-0.0
2015-10-23,702.0,100,0.0,-0.0
2015-10-26,712.780029296875,100,0.0,-0.0
2015-10-27,708.489990234375,100,0.0,-0.0
2015-10-28,712.9500122070312,100,0.0,-0.0
2015-10-29,716.9199829101562,100,0.0,-0.0
2015-10-30,710.8099975585938,100,0.0,-0.0
2015-11-02,721.1099853515625,100,0.0,-0.0
2015-11-03,722.1599731445312,100,0.0,-0.0
2015-11-04,728.1099853515625,100,0.0,-0.0
2015-11-05,731.25,100,0.0,-0.0
2015-11-06,733.760009765625,100,0.0,-0.0
2015-11-09,724.8900146484375,100,0.0,-0.0
2015-11-10,728.3200073242188,100,0.0,-0.0
2015-11-11,735.4000244140625,100,0.0,-0.0
2015-11-12,731.22998046875,100,0.0,-0.0
2015-11-13,717.0,100,0.0,-0.0
2015-11-16,728.9600219726562,100,0.0,-0.0
2015-11-17,725.2999877929688,100,0.0,-0.0
2015-11-18,740.0,100,0.0,-0.0
2015-11-19,738.4099731445312,100,0.0,-0.0
2015-11-20,756.5999755859375,100,0.0,-0.0
2015-11-23,755.97998046875,100,0.0,-0.0
2015-11-24,748.280029296875,100,0.0,-0.0
2015-11-25,748.1500244140625,100,0.0,-0.0
2015-11-27,750.260009765625,100,0.0,-0.0
2015-11-30,742.5999755859375,100,0.0,-0.0
2015-12-01,767.0399780273438,100,0.0,-0.0
2015-12-02,762.3800048828125,100,0.0,-0.0
2015-12-03,752.5399780273438,100,0.0,-0.0
2015-12-04,766.8099975585938,100,0.0,-0.0
2015-12-07,763.25,100,0.0,-0.0
2015-12-08,762.3699951171875,100,0.0,-0.0
2015-12-09,751.6099853515625,100,0.0,-0.0
2015-12-10,749.4600219726562,100,0.0,-0.0
2015-12-11,738.8699951171875,100,0.0,-0.0
2015-12-14,747.77001953125,100,0.0,-0.0
2015-12-15,743.4000244140625,100,0.0,-0.0
2015-12-16,758.0900268554688,100,0.0,-0.0
2015-12-17,749.4299926757812,100,0.0,-0.0
2015-12-18,739.3099975585938,100,0.0,-0.0
2015-12-21,747.77001953125,100,0.0,-0.0
2015-12-22,750.0,100,0.0,-0.0
2015-12-23,750.3099975585938,100,0.0,-0.0
2015-12-24,748.4000244140625,100,0.0,-0.0
2015-12-28,762.510009765625,100,0.0,-0.0
2015-12-29,776.5999755859375,100,0.0,-0.0
2015-12-30,771.0,100,0.0,-0.0
2015-12-31,758.8800048828125,100,0.0,75888.00048828125
