Date,price,shares,net shares,net cash
2011-08-09,109100,0,0.0,-0.0
2011-08-10,102450,0,0.0,-0.0
2011-08-11,107100,0,0.0,-0.0
2011-08-12,107600,0,0.0,-0.0
2011-08-15,108600,0,0.0,-0.0
2011-08-16,107839,0,0.0,-0.0
2011-08-17,108575,0,0.0,-0.0
2011-08-18,104814,0,0.0,-0.0
2011-08-19,102600,0,0.0,-0.0
2011-08-22,101880,0,0.0,-0.0
2011-08-23,103850,0,0.0,-0.0
2011-08-24,106350,0,0.0,-0.0
2011-08-25,103491,0,0.0,-0.0
2011-08-26,104764,0,0.0,-0.0
2011-08-29,109340,0,0.0,-0.0
2011-08-30,108715,0,0.0,-0.0
2011-08-31,109769,0,0.0,-0.0
2011-09-01,107228,0,0.0,-0.0
2011-09-02,104000,0,0.0,-0.0
2011-09-06,102575,0,0.0,-0.0
2011-09-07,106120,0,0.0,-0.0
2011-09-08,104500,0,0.0,-0.0
2011-09-09,102272,0,0.0,-0.0
2011-09-12,103800,0,0.0,-0.0
2011-09-13,103460,0,0.0,-0.0
2011-09-14,104400,0,0.0,-0.0
2011-09-15,106300,0,0.0,-0.0
2011-09-16,107100,0,0.0,-0.0
2011-09-19,104308,0,0.0,-0.0
2011-09-20,104535,0,0.0,-0.0
2011-09-21,101250,0,0.0,-0.0
2011-09-22,100000,0,0.0,-0.0
2011-09-23,100320,0,0.0,-0.0
2011-09-26,108449,0,0.0,-0.0
2011-09-27,108020,0,0.0,-0.0
2011-09-28,106500,0,0.0,-0.0
2011-09-29,109200,0,0.0,-0.0
2011-09-30,106800,0,0.0,-0.0
2011-10-03,105800,0,0.0,-0.0
2011-10-04,110300,0,0.0,-0.0
2011-10-05,110100,100,100.0,-11010000.0
2011-10-06,110800,100,0.0,-0.0
2011-10-07,108100,100,0.0,-0.0
2011-10-10,111520,100,0.0,-0.0
2011-10-11,110200,100,0.0,-0.0
2011-10-12,111930,100,0.0,-0.0
2011-10-13,111550,100,0.0,-0.0
2011-10-14,112200,100,0.0,-0.0
2011-10-17,109690,100,0.0,-0.0
2011-10-18,112600,100,0.0,-0.0
2011-10-19,111440,100,0.0,-0.0
2011-10-20,113650,100,0.0,-0.0
2011-10-21,116329,100,0.0,-0.0
2011-10-24,116150,100,0.0,-0.0
2011-10-25,113630,100,0.0,-0.0
2011-10-26,117100,100,0.0,-0.0
2011-10-27,120380,100,0.0,-0.0
2011-10-28,120000,100,0.0,-0.0
2011-10-31,116950,100,0.0,-0.0
2011-11-01,113649,100,0.0,-0.0
2011-11-02,116479,100,0.0,-0.0
2011-11-03,118300,100,0.0,-0.0
2011-11-04,115806,100,0.0,-0.0
2011-11-07,115600,100,0.0,-0.0
2011-11-08,117200,100,0.0,-0.0
2011-11-09,113325,100,0.0,-0.0
2011-11-10,114102,100,0.0,-0.0
2011-11-11,115461,100,0.0,-0.0
2011-11-14,113921,100,0.0,-0.0
2011-11-15,114001,100,0.0,-0.0
2011-11-16,112212,100,0.0,-0.0
2011-11-17,111700,100,0.0,-0.0
2011-11-18,112890,100,0.0,-0.0
2011-11-21,112200,0,-100.0,11220000.0
2011-11-22,112200,0,0.0,-0.0
2011-11-23,110525,0,0.0,-0.0
2011-11-25,111300,0,0.0,-0.0
2011-11-28,113805,0,0.0,-0.0
2011-11-29,113000,0,0.0,-0.0
2011-11-30,118500,0,0.0,-0.0
2011-12-01,116925,0,0.0,-0.0
2011-12-02,116475,0,0.0,-0.0
2011-12-05,117500,0,0.0,-0.0
2011-12-06,117425,0,0.0,-0.0
2011-12-07,118240,100,100.0,-11824000.0
2011-12-08,115750,100,0.0,-0.0
2011-12-09,116235,100,0.0,-0.0
2011-12-12,114625,100,0.0,-0.0
2011-12-13,113700,100,0.0,-0.0
2011-12-14,113200,100,0.0,-0.0
2011-12-15,112400,100,0.0,-0.0
2011-12-16,112325,100,0.0,-0.0
2011-12-19,111316,100,0.0,-0.0
2011-12-20,114069,100,0.0,-0.0
2011-12-21,114425,0,-100.0,11442500.0
2011-12-22,115250,0,0.0,-0.0
2011-12-23,116530,0,0.0,-0.0
2011-12-27,115962,0,0.0,-0.0
2011-12-28,114800,0,0.0,-0.0
2011-12-29,115325,0,0.0,-0.0
2011-12-30,114755,0,0.0,-0.0
