Date,price,shares,net shares,net cash
2019-07-29,86.66000366210938,0,0.0,-0.0
2019-07-30,85.4000015258789,0,0.0,-0.0
2019-07-31,84.95999908447266,0,0.0,-0.0
2019-08-01,85.93000030517578,0,0.0,-0.0
2019-08-02,86.12999725341797,0,0.0,-0.0
2019-08-05,85.4800033569336,0,0.0,-0.0
2019-08-06,86.62999725341797,100,100.0,-8662.999725341797
2019-08-07,87.05999755859375,100,0.0,-0.0
2019-08-08,87.52999877929688,100,0.0,-0.0
2019-08-09,87.26000213623047,100,0.0,-0.0
2019-08-12,87.45999908447266,100,0.0,-0.0
2019-08-13,86.75,100,0.0,-0.0
2019-08-14,85.97000122070312,100,0.0,-0.0
2019-08-15,86.97000122070312,100,0.0,-0.0
2019-08-16,87.19999694824219,100,0.0,-0.0
2019-08-19,88.13999938964844,0,-100.0,8813.999938964844
2019-08-20,87.76000213623047,0,0.0,-0.0
2019-08-21,88.27999877929688,0,0.0,-0.0
2019-08-22,88.23999786376953,0,0.0,-0.0
2019-08-23,86.91000366210938,0,0.0,-0.0
2019-08-26,87.7699966430664,0,0.0,-0.0
2019-08-27,88.04000091552734,0,0.0,-0.0
2019-08-28,87.7699966430664,0,0.0,-0.0
2019-08-29,88.1500015258789,0,0.0,-0.0
2019-08-30,88.9000015258789,0,0.0,-0.0
2019-09-03,90.63999938964844,100,100.0,-9063.999938964844
2019-09-04,90.8499984741211,100,0.0,-0.0
2019-09-05,90.87999725341797,100,0.0,-0.0
2019-09-06,91.13999938964844,100,0.0,-0.0
2019-09-09,90.38999938964844,100,0.0,-0.0
2019-09-10,89.33000183105469,100,0.0,-0.0
2019-09-11,89.93000030517578,0,-100.0,8993.000030517578
2019-09-12,90.19000244140625,0,0.0,-0.0
2019-09-13,89.80999755859375,100,100.0,-8980.999755859375
2019-09-16,89.93000030517578,100,0.0,-0.0
2019-09-17,90.93000030517578,100,0.0,-0.0
2019-09-18,91.4800033569336,100,0.0,-0.0
2019-09-19,91.87999725341797,100,0.0,-0.0
2019-09-20,92.4000015258789,100,0.0,-0.0
2019-09-23,92.75,100,0.0,-0.0
2019-09-24,93.95999908447266,100,0.0,-0.0
2019-09-25,93.98999786376953,100,0.0,-0.0
2019-09-26,94.6500015258789,100,0.0,-0.0
2019-09-27,94.62000274658203,100,0.0,-0.0
2019-09-30,94.47000122070312,100,0.0,-0.0
2019-10-01,94.0999984741211,100,0.0,-0.0
2019-10-02,92.66999816894531,100,0.0,-0.0
2019-10-03,93.0199966430664,100,0.0,-0.0
2019-10-04,94.13999938964844,100,0.0,-0.0
2019-10-07,93.86000061035156,100,0.0,-0.0
2019-10-08,93.0,100,0.0,-0.0
2019-10-09,93.36000061035156,100,0.0,-0.0
2019-10-10,93.05000305175781,0,-100.0,9305.000305175781
2019-10-11,92.22000122070312,0,0.0,-0.0
2019-10-14,91.25,0,0.0,-0.0
2019-10-15,90.73999786376953,0,0.0,-0.0
2019-10-16,90.83999633789062,0,0.0,-0.0
2019-10-17,91.30000305175781,0,0.0,-0.0
2019-10-18,91.48999786376953,0,0.0,-0.0
2019-10-21,92.68000030517578,100,100.0,-9268.000030517578
2019-10-22,93.27999877929688,100,0.0,-0.0
2019-10-23,93.69999694824219,100,0.0,-0.0
2019-10-24,94.29000091552734,100,0.0,-0.0
2019-10-25,93.31999969482422,100,0.0,-0.0
2019-10-28,91.08999633789062,100,0.0,-0.0
2019-10-29,91.41999816894531,0,-100.0,9141.999816894531
2019-10-30,91.66000366210938,0,0.0,-0.0
2019-10-31,92.22000122070312,0,0.0,-0.0
2019-11-01,91.12000274658203,0,0.0,-0.0
2019-11-04,89.91999816894531,0,0.0,-0.0
2019-11-05,88.31999969482422,0,0.0,-0.0
2019-11-06,88.62000274658203,0,0.0,-0.0
2019-11-07,87.22000122070312,0,0.0,-0.0
2019-11-08,87.91999816894531,0,0.0,-0.0
2019-11-11,87.5,0,0.0,-0.0
2019-11-12,86.41999816894531,0,0.0,-0.0
2019-11-13,87.5,0,0.0,-0.0
2019-11-14,87.23999786376953,0,0.0,-0.0
2019-11-15,87.7300033569336,0,0.0,-0.0
2019-11-18,87.47000122070312,0,0.0,-0.0
2019-11-19,86.87999725341797,0,0.0,-0.0
2019-11-20,87.30999755859375,0,0.0,-0.0
2019-11-21,86.81999969482422,0,0.0,-0.0
2019-11-22,86.19000244140625,0,0.0,-0.0
2019-11-25,86.04000091552734,0,0.0,-0.0
2019-11-26,86.44000244140625,0,0.0,-0.0
2019-11-27,86.7300033569336,0,0.0,-0.0
2019-11-29,86.88999938964844,0,0.0,-0.0
2019-12-02,85.55000305175781,0,0.0,-0.0
2019-12-03,86.29000091552734,0,0.0,-0.0
2019-12-04,86.77999877929688,0,0.0,-0.0
2019-12-05,86.69000244140625,0,0.0,-0.0
2019-12-06,86.79000091552734,0,0.0,-0.0
2019-12-09,86.55999755859375,0,0.0,-0.0
2019-12-10,86.80000305175781,100,100.0,-8680.000305175781
2019-12-11,87.58999633789062,100,0.0,-0.0
2019-12-12,87.5199966430664,100,0.0,-0.0
2019-12-13,87.83000183105469,100,0.0,-0.0
2019-12-16,88.2300033569336,100,0.0,-0.0
2019-12-17,88.52999877929688,100,0.0,-0.0
2019-12-18,89.0,100,0.0,-0.0
2019-12-19,89.69999694824219,100,0.0,-0.0
2019-12-20,90.62999725341797,100,0.0,-0.0
2019-12-23,89.77999877929688,100,0.0,-0.0
2019-12-24,89.66999816894531,100,0.0,-0.0
2019-12-26,89.6500015258789,100,0.0,-0.0
2019-12-27,89.94000244140625,100,0.0,-0.0
2019-12-30,90.19000244140625,100,0.0,-0.0
2019-12-31,90.47000122070312,100,0.0,9047.000122070312
