Date,price,shares,net shares,net cash
2016-11-14,105.70999908447266,0,0.0,-0.0
2016-11-15,107.11000061035156,0,0.0,-0.0
2016-11-16,109.98999786376953,0,0.0,-0.0
2016-11-17,109.94999694824219,0,0.0,-0.0
2016-11-18,110.05999755859375,0,0.0,-0.0
2016-11-21,111.7300033569336,0,0.0,-0.0
2016-11-22,111.80000305175781,0,0.0,-0.0
2016-11-23,111.2300033569336,0,0.0,-0.0
2016-11-25,111.79000091552734,0,0.0,-0.0
2016-11-28,111.56999969482422,0,0.0,-0.0
2016-11-29,111.45999908447266,0,0.0,-0.0
2016-11-30,110.5199966430664,0,0.0,-0.0
2016-12-01,109.48999786376953,0,0.0,-0.0
2016-12-02,109.9000015258789,0,0.0,-0.0
2016-12-05,109.11000061035156,0,0.0,-0.0
2016-12-06,109.94999694824219,0,0.0,-0.0
2016-12-07,111.02999877929688,0,0.0,-0.0
2016-12-08,112.12000274658203,100,100.0,-11212.000274658203
2016-12-09,113.94999694824219,100,0.0,-0.0
2016-12-12,113.30000305175781,100,0.0,-0.0
2016-12-13,115.19000244140625,100,0.0,-0.0
2016-12-14,115.19000244140625,100,0.0,-0.0
2016-12-15,115.81999969482422,100,0.0,-0.0
2016-12-16,115.97000122070312,100,0.0,-0.0
2016-12-19,116.63999938964844,100,0.0,-0.0
2016-12-20,116.94999694824219,100,0.0,-0.0
2016-12-21,117.05999755859375,100,0.0,-0.0
2016-12-22,116.29000091552734,100,0.0,-0.0
2016-12-23,116.5199966430664,100,0.0,-0.0
2016-12-27,117.26000213623047,100,0.0,-0.0
2016-12-28,116.76000213623047,100,0.0,-0.0
2016-12-29,116.7300033569336,100,0.0,-0.0
2016-12-30,115.81999969482422,0,-100.0,11581.999969482422
