Date,price,shares,net shares,net cash
2014-07-15,100.30000305175781,0,0.0,-0.0
2014-07-16,99.2699966430664,0,0.0,-0.0
2014-07-17,98.37000274658203,0,0.0,-0.0
2014-07-18,98.98999786376953,0,0.0,-0.0
2014-07-21,97.55000305175781,0,0.0,-0.0
2014-07-22,96.2699966430664,0,0.0,-0.0
2014-07-23,95.3499984741211,0,0.0,-0.0
2014-07-24,95.3499984741211,0,0.0,-0.0
2014-07-25,95.72000122070312,0,0.0,-0.0
2014-07-28,95.77999877929688,0,0.0,-0.0
2014-07-29,95.81999969482422,0,0.0,-0.0
2014-07-30,95.94999694824219,0,0.0,-0.0
2014-07-31,94.55999755859375,0,0.0,-0.0
2014-08-01,94.30000305175781,0,0.0,-0.0
2014-08-04,94.30999755859375,0,0.0,-0.0
2014-08-05,93.43000030517578,0,0.0,-0.0
2014-08-06,93.47000122070312,0,0.0,-0.0
2014-08-07,93.30999755859375,0,0.0,-0.0
2014-08-08,93.55000305175781,0,0.0,-0.0
2014-08-11,93.52999877929688,0,0.0,-0.0
2014-08-12,93.55999755859375,0,0.0,-0.0
2014-08-13,93.95999908447266,0,0.0,-0.0
2014-08-14,93.66000366210938,0,0.0,-0.0
2014-08-15,93.79000091552734,0,0.0,-0.0
2014-08-18,94.25,0,0.0,-0.0
2014-08-19,94.44999694824219,0,0.0,-0.0
2014-08-20,94.19000244140625,0,0.0,-0.0
2014-08-21,94.52999877929688,0,0.0,-0.0
2014-08-22,94.44999694824219,0,0.0,-0.0
2014-08-25,94.44000244140625,0,0.0,-0.0
2014-08-26,94.11000061035156,0,0.0,-0.0
2014-08-27,94.6500015258789,0,0.0,-0.0
2014-08-28,94.13999938964844,0,0.0,-0.0
2014-08-29,93.72000122070312,0,0.0,-0.0
2014-09-02,92.80000305175781,0,0.0,-0.0
2014-09-03,93.13999938964844,0,0.0,-0.0
2014-09-04,93.01000213623047,0,0.0,-0.0
2014-09-05,93.06999969482422,0,0.0,-0.0
2014-09-08,92.5,0,0.0,-0.0
2014-09-09,91.08999633789062,0,0.0,-0.0
2014-09-10,93.0,0,0.0,-0.0
2014-09-11,92.95999908447266,0,0.0,-0.0
2014-09-12,93.33999633789062,100,100.0,-9333.999633789062
2014-09-15,93.47000122070312,100,0.0,-0.0
2014-09-16,93.75,100,0.0,-0.0
2014-09-17,93.52999877929688,100,0.0,-0.0
2014-09-18,93.4800033569336,100,0.0,-0.0
2014-09-19,94.36000061035156,100,0.0,-0.0
2014-09-22,93.93000030517578,100,0.0,-0.0
2014-09-23,93.51000213623047,100,0.0,-0.0
2014-09-24,95.0,0,-100.0,9500.0
2014-09-25,94.16000366210938,0,0.0,-0.0
2014-09-26,94.69999694824219,100,100.0,-9469.999694824219
2014-09-29,96.22000122070312,0,-100.0,9622.000122070312
2014-09-30,94.80999755859375,0,0.0,-0.0
2014-10-01,94.19000244140625,100,100.0,-9419.000244140625
2014-10-02,94.12000274658203,0,-100.0,9412.000274658203
2014-10-03,94.86000061035156,0,0.0,-0.0
2014-10-06,93.83999633789062,0,0.0,-0.0
2014-10-07,92.80999755859375,0,0.0,-0.0
2014-10-08,93.83000183105469,0,0.0,-0.0
2014-10-09,92.72000122070312,0,0.0,-0.0
2014-10-10,92.30000305175781,0,0.0,-0.0
2014-10-13,90.7300033569336,0,0.0,-0.0
2014-10-14,91.0999984741211,0,0.0,-0.0
2014-10-15,90.44000244140625,0,0.0,-0.0
2014-10-16,89.91000366210938,0,0.0,-0.0
2014-10-17,91.04000091552734,0,0.0,-0.0
2014-10-20,91.58999633789062,0,0.0,-0.0
2014-10-21,91.01000213623047,0,0.0,-0.0
2014-10-22,90.94000244140625,0,0.0,-0.0
2014-10-23,91.0199966430664,0,0.0,-0.0
2014-10-24,91.66999816894531,0,0.0,-0.0
2014-10-27,92.01000213623047,100,100.0,-9201.000213623047
2014-10-28,92.5999984741211,100,0.0,-0.0
2014-10-29,92.7300033569336,100,0.0,-0.0
2014-10-30,93.37999725341797,100,0.0,-0.0
2014-10-31,93.7300033569336,100,0.0,-0.0
2014-11-03,93.61000061035156,100,0.0,-0.0
2014-11-04,94.47000122070312,100,0.0,-0.0
2014-11-05,94.63999938964844,100,0.0,-0.0
2014-11-06,94.66000366210938,100,0.0,-0.0
2014-11-07,95.0999984741211,100,0.0,-0.0
2014-11-10,95.11000061035156,100,0.0,-0.0
2014-11-11,95.13999938964844,100,0.0,-0.0
2014-11-12,95.33000183105469,100,0.0,-0.0
2014-11-13,95.4800033569336,100,0.0,-0.0
2014-11-14,96.20999908447266,100,0.0,-0.0
2014-11-17,95.97000122070312,100,0.0,-0.0
2014-11-18,96.41000366210938,100,0.0,-0.0
2014-11-19,96.55999755859375,100,0.0,-0.0
2014-11-20,96.63999938964844,100,0.0,-0.0
2014-11-21,96.68000030517578,100,0.0,-0.0
2014-11-24,97.16999816894531,100,0.0,-0.0
2014-11-25,97.0,0,-100.0,9700.0
2014-11-26,96.22000122070312,0,0.0,-0.0
2014-11-28,96.80999755859375,0,0.0,-0.0
2014-12-01,95.77999877929688,0,0.0,-0.0
2014-12-02,95.11000061035156,0,0.0,-0.0
2014-12-03,95.5,0,0.0,-0.0
2014-12-04,95.66000366210938,0,0.0,-0.0
2014-12-05,96.30999755859375,0,0.0,-0.0
2014-12-08,92.61000061035156,0,0.0,-0.0
2014-12-09,91.36000061035156,0,0.0,-0.0
2014-12-10,90.0,0,0.0,-0.0
2014-12-11,90.97000122070312,0,0.0,-0.0
2014-12-12,90.62000274658203,0,0.0,-0.0
2014-12-15,88.45999908447266,0,0.0,-0.0
2014-12-16,88.72000122070312,0,0.0,-0.0
2014-12-17,91.6500015258789,0,0.0,-0.0
2014-12-18,93.66999816894531,100,100.0,-9366.999816894531
2014-12-19,93.22000122070312,100,0.0,-0.0
2014-12-22,93.88999938964844,100,0.0,-0.0
2014-12-23,94.22000122070312,100,0.0,-0.0
2014-12-24,93.83000183105469,100,0.0,-0.0
2014-12-26,94.77999877929688,100,0.0,-0.0
2014-12-29,95.04000091552734,100,0.0,-0.0
2014-12-30,94.25,100,0.0,-0.0
2014-12-31,93.69999694824219,0,-100.0,9369.999694824219
