Date,price,shares,net shares,net cash
2018-05-25,163.2100067138672,100,0.0,-0.0
2018-05-29,160.6199951171875,100,0.0,-0.0
2018-05-30,161.82000732421875,100,0.0,-0.0
2018-05-31,160.00999450683594,100,0.0,-0.0
2018-06-01,159.16000366210938,100,0.0,-0.0
2018-06-04,160.22000122070312,100,0.0,-0.0
2018-06-05,159.47999572753906,100,0.0,-0.0
2018-06-06,162.3800048828125,100,0.0,-0.0
2018-06-07,169.47999572753906,100,0.0,-0.0
2018-06-08,168.91000366210938,100,0.0,-0.0
2018-06-11,166.49000549316406,100,0.0,-0.0
2018-06-12,166.72999572753906,100,0.0,-0.0
2018-06-13,166.5800018310547,100,0.0,-0.0
2018-06-14,167.0500030517578,100,0.0,-0.0
2018-06-15,166.4600067138672,100,0.0,-0.0
2018-06-18,166.27999877929688,100,0.0,-0.0
2018-06-19,164.97000122070312,100,0.0,-0.0
2018-06-20,162.55999755859375,0,-100.0,16255.999755859375
2018-06-21,160.52999877929688,0,0.0,-0.0
2018-06-22,164.5500030517578,0,0.0,-0.0
2018-06-25,159.80999755859375,0,0.0,-0.0
2018-06-26,160.91000366210938,0,0.0,-0.0
2018-06-27,157.4199981689453,0,0.0,-0.0
2018-06-28,156.32000732421875,0,0.0,-0.0
2018-06-29,156.69000244140625,0,0.0,-0.0
2018-07-02,156.8699951171875,0,0.0,-0.0
2018-07-03,156.47999572753906,0,0.0,-0.0
2018-07-05,157.32000732421875,100,100.0,-15732.000732421875
2018-07-06,159.4199981689453,100,0.0,-0.0
2018-07-09,159.94000244140625,100,0.0,-0.0
2018-07-10,160.6199951171875,100,0.0,-0.0
2018-07-11,158.6199951171875,100,0.0,-0.0
2018-07-12,159.1199951171875,100,0.0,-0.0
2018-07-13,158.50999450683594,100,0.0,-0.0
2018-07-16,158.77999877929688,100,0.0,-0.0
2018-07-17,159.75,100,0.0,-0.0
2018-07-18,157.92999267578125,0,-100.0,15792.999267578125
2018-07-19,157.41000366210938,0,0.0,-0.0
2018-07-20,157.97000122070312,0,0.0,-0.0
2018-07-23,158.75,0,0.0,-0.0
2018-07-24,157.94000244140625,0,0.0,-0.0
2018-07-25,158.88999938964844,0,0.0,-0.0
2018-07-26,156.13999938964844,0,0.0,-0.0
2018-07-27,157.47999572753906,0,0.0,-0.0
2018-07-30,158.63999938964844,0,0.0,-0.0
2018-07-31,157.5399932861328,0,0.0,-0.0
2018-08-01,156.9199981689453,0,0.0,-0.0
2018-08-02,155.41000366210938,0,0.0,-0.0
2018-08-03,156.2100067138672,0,0.0,-0.0
2018-08-06,156.72000122070312,0,0.0,-0.0
2018-08-07,156.0399932861328,0,0.0,-0.0
2018-08-08,158.9199981689453,0,0.0,-0.0
2018-08-09,159.3000030517578,100,100.0,-15930.000305175781
2018-08-10,158.67999267578125,100,0.0,-0.0
2018-08-13,158.13999938964844,100,0.0,-0.0
2018-08-14,160.60000610351562,100,0.0,-0.0
2018-08-15,159.8800048828125,100,0.0,-0.0
2018-08-16,161.72999572753906,100,0.0,-0.0
2018-08-17,161.14999389648438,100,0.0,-0.0
2018-08-20,161.67999267578125,100,0.0,-0.0
2018-08-21,161.0399932861328,100,0.0,-0.0
2018-08-22,160.5500030517578,100,0.0,-0.0
2018-08-23,159.0500030517578,100,0.0,-0.0
2018-08-24,159.3800048828125,100,0.0,-0.0
2018-08-27,160.47999572753906,100,0.0,-0.0
2018-08-28,161.63999938964844,100,0.0,-0.0
2018-08-29,163.11000061035156,100,0.0,-0.0
2018-08-30,162.8000030517578,100,0.0,-0.0
2018-08-31,162.22999572753906,100,0.0,-0.0
2018-09-04,161.72000122070312,100,0.0,-0.0
2018-09-05,163.24000549316406,100,0.0,-0.0
2018-09-06,163.74000549316406,100,0.0,-0.0
2018-09-07,163.89999389648438,100,0.0,-0.0
2018-09-10,165.07000732421875,100,0.0,-0.0
2018-09-11,164.6199951171875,100,0.0,-0.0
2018-09-12,164.74000549316406,100,0.0,-0.0
2018-09-13,162.39999389648438,100,0.0,-0.0
2018-09-14,160.83999633789062,0,-100.0,16083.999633789062
2018-09-17,158.13999938964844,0,0.0,-0.0
2018-09-18,157.77000427246094,0,0.0,-0.0
2018-09-19,159.17999267578125,0,0.0,-0.0
2018-09-20,160.7899932861328,0,0.0,-0.0
2018-09-21,165.3000030517578,100,100.0,-16530.00030517578
2018-09-24,163.30999755859375,100,0.0,-0.0
2018-09-25,166.41000366210938,100,0.0,-0.0
2018-09-26,165.75999450683594,100,0.0,-0.0
2018-09-27,166.52999877929688,100,0.0,-0.0
2018-09-28,167.2899932861328,100,0.0,-0.0
2018-10-01,166.6699981689453,100,0.0,-0.0
2018-10-02,165.17999267578125,100,0.0,-0.0
2018-10-03,164.66000366210938,100,0.0,-0.0
2018-10-04,165.8000030517578,100,0.0,-0.0
2018-10-05,166.57000732421875,100,0.0,-0.0
2018-10-08,167.77000427246094,100,0.0,-0.0
2018-10-09,169.8300018310547,100,0.0,-0.0
2018-10-10,168.3699951171875,100,0.0,-0.0
2018-10-11,162.97000122070312,0,-100.0,16297.000122070312
2018-10-12,163.82000732421875,0,0.0,-0.0
2018-10-15,163.6699981689453,0,0.0,-0.0
2018-10-16,164.07000732421875,0,0.0,-0.0
2018-10-17,166.77000427246094,100,100.0,-16677.000427246094
2018-10-18,166.80999755859375,100,0.0,-0.0
2018-10-19,167.49000549316406,100,0.0,-0.0
2018-10-22,166.6300048828125,100,0.0,-0.0
2018-10-23,177.14999389648438,100,0.0,-0.0
2018-10-24,177.35000610351562,100,0.0,-0.0
2018-10-25,175.30999755859375,100,0.0,-0.0
2018-10-26,173.33999633789062,100,0.0,-0.0
2018-10-29,173.22999572753906,100,0.0,-0.0
2018-10-30,178.49000549316406,100,0.0,-0.0
2018-10-31,176.89999389648438,100,0.0,-0.0
2018-11-01,174.8800048828125,100,0.0,-0.0
2018-11-02,176.75,100,0.0,-0.0
2018-11-05,180.38999938964844,100,0.0,-0.0
2018-11-06,182.7100067138672,100,0.0,-0.0
2018-11-07,184.25,100,0.0,-0.0
2018-11-08,185.47999572753906,100,0.0,-0.0
2018-11-09,185.94000244140625,100,0.0,-0.0
2018-11-12,184.3699951171875,100,0.0,-0.0
2018-11-13,184.00999450683594,100,0.0,-0.0
2018-11-14,183.85000610351562,100,0.0,-0.0
2018-11-15,183.55999755859375,100,0.0,-0.0
2018-11-16,187.58999633789062,100,0.0,-0.0
2018-11-19,186.72000122070312,100,0.0,-0.0
2018-11-20,183.7100067138672,100,0.0,-0.0
2018-11-21,182.72000122070312,100,0.0,-0.0
2018-11-23,181.92999267578125,100,0.0,-0.0
2018-11-26,183.88999938964844,0,-100.0,18388.999938964844
2018-11-27,184.6300048828125,0,0.0,-0.0
2018-11-28,187.85000610351562,0,0.0,-0.0
2018-11-29,189.25999450683594,0,0.0,-0.0
2018-11-30,188.50999450683594,100,100.0,-18850.999450683594
2018-12-03,185.3699951171875,100,0.0,-0.0
2018-12-04,185.0399932861328,100,0.0,-0.0
2018-12-06,185.4499969482422,100,0.0,-0.0
2018-12-07,182.9600067138672,100,0.0,-0.0
2018-12-10,184.64999389648438,0,-100.0,18464.999389648438
2018-12-11,183.58999633789062,0,0.0,-0.0
2018-12-12,183.47999572753906,0,0.0,-0.0
2018-12-13,186.42999267578125,0,0.0,-0.0
2018-12-14,183.2899932861328,0,0.0,-0.0
2018-12-17,180.7899932861328,0,0.0,-0.0
2018-12-18,179.7100067138672,0,0.0,-0.0
2018-12-19,179.16000366210938,0,0.0,-0.0
2018-12-20,173.67999267578125,0,0.0,-0.0
2018-12-21,174.14999389648438,0,0.0,-0.0
2018-12-24,170.27999877929688,0,0.0,-0.0
2018-12-26,174.02999877929688,0,0.0,-0.0
2018-12-27,175.7100067138672,0,0.0,-0.0
2018-12-28,175.55999755859375,0,0.0,-0.0
2018-12-31,177.57000732421875,100,100.0,0.0
