Date,price,shares,net shares,net cash
2016-12-13,774.3400268554688,0,0.0,-0.0
2016-12-14,768.8200073242188,0,0.0,-0.0
2016-12-15,761.0,0,0.0,-0.0
2016-12-16,757.77001953125,0,0.0,-0.0
2016-12-19,766.0,0,0.0,-0.0
2016-12-20,771.219970703125,0,0.0,-0.0
2016-12-21,770.5999755859375,0,0.0,-0.0
2016-12-22,766.3400268554688,0,0.0,-0.0
2016-12-23,760.5900268554688,0,0.0,-0.0
2016-12-27,771.4000244140625,0,0.0,-0.0
2016-12-28,772.1300048828125,0,0.0,-0.0
2016-12-29,765.1500244140625,0,0.0,-0.0
2016-12-30,749.8699951171875,0,0.0,-0.0
