Date,price,shares,net shares,net cash
2017-10-19,984.4500122070312,100,0.0,-0.0
2017-10-20,988.2000122070312,100,0.0,-0.0
2017-10-23,968.4500122070312,100,0.0,-0.0
2017-10-24,970.5399780273438,100,0.0,-0.0
2017-10-25,973.3300170898438,100,0.0,-0.0
2017-10-26,972.5599975585938,100,0.0,-0.0
2017-10-27,1019.27001953125,100,0.0,-0.0
2017-10-30,1017.1099853515625,100,0.0,-0.0
2017-10-31,1016.6400146484375,100,0.0,-0.0
2017-11-01,1025.5,100,0.0,-0.0
2017-11-02,1025.5799560546875,100,0.0,-0.0
2017-11-03,1032.47998046875,100,0.0,-0.0
2017-11-06,1025.9000244140625,100,0.0,-0.0
2017-11-07,1033.3299560546875,100,0.0,-0.0
2017-11-08,1039.8499755859375,100,0.0,-0.0
2017-11-09,1031.260009765625,100,0.0,-0.0
2017-11-10,1028.0699462890625,100,0.0,-0.0
2017-11-13,1025.75,100,0.0,-0.0
2017-11-14,1026.0,100,0.0,-0.0
2017-11-15,1020.9099731445312,100,0.0,-0.0
2017-11-16,1032.5,100,0.0,-0.0
2017-11-17,1019.0900268554688,100,0.0,-0.0
2017-11-20,1018.3800048828125,100,0.0,-0.0
2017-11-21,1034.489990234375,100,0.0,-0.0
2017-11-22,1035.9599609375,100,0.0,-0.0
2017-11-24,1040.6099853515625,100,0.0,-0.0
2017-11-27,1054.2099609375,100,0.0,-0.0
2017-11-28,1047.4100341796875,100,0.0,-0.0
2017-11-29,1021.6599731445312,100,0.0,-0.0
2017-11-30,1021.4099731445312,100,0.0,-0.0
2017-12-01,1010.1699829101562,100,0.0,-0.0
2017-12-04,998.6799926757812,100,0.0,-0.0
2017-12-05,1005.1500244140625,100,0.0,-0.0
2017-12-06,1018.3800048828125,100,0.0,-0.0
2017-12-07,1030.9300537109375,0,-100.0,103093.00537109375
2017-12-08,1037.050048828125,0,0.0,-0.0
2017-12-11,1041.0999755859375,0,0.0,-0.0
2017-12-12,1040.47998046875,0,0.0,-0.0
2017-12-13,1040.6099853515625,0,0.0,-0.0
2017-12-14,1049.1500244140625,0,0.0,-0.0
2017-12-15,1064.18994140625,100,100.0,-106418.994140625
2017-12-18,1077.1400146484375,100,0.0,-0.0
2017-12-19,1070.6800537109375,100,0.0,-0.0
2017-12-20,1064.949951171875,100,0.0,-0.0
2017-12-21,1063.6300048828125,100,0.0,-0.0
2017-12-22,1060.1199951171875,100,0.0,-0.0
2017-12-26,1056.739990234375,100,0.0,-0.0
2017-12-27,1049.3699951171875,100,0.0,-0.0
2017-12-28,1048.1400146484375,100,0.0,-0.0
2017-12-29,1046.4000244140625,100,0.0,104640.00244140625
