Date,price,shares,net shares,net cash
2011-09-22,112.86000061035156,0,0.0,-0.0
2011-09-23,113.54000091552734,0,0.0,-0.0
2011-09-26,116.23999786376953,0,0.0,-0.0
2011-09-27,117.54000091552734,0,0.0,-0.0
2011-09-28,115.13999938964844,0,0.0,-0.0
2011-09-29,116.05000305175781,100,100.0,-11605.000305175781
2011-09-30,113.1500015258789,0,-100.0,11315.00015258789
2011-10-03,109.93000030517578,0,0.0,-0.0
2011-10-04,112.33999633789062,0,0.0,-0.0
2011-10-05,114.41999816894531,0,0.0,-0.0
2011-10-06,116.48999786376953,0,0.0,-0.0
2011-10-07,115.70999908447266,100,100.0,-11570.999908447266
2011-10-10,119.58000183105469,100,0.0,-0.0
2011-10-11,119.69999694824219,100,0.0,-0.0
2011-10-12,120.75,100,0.0,-0.0
2011-10-13,120.51000213623047,100,0.0,-0.0
2011-10-14,122.56999969482422,100,0.0,-0.0
2011-10-17,120.2300033569336,100,0.0,-0.0
2011-10-18,122.58000183105469,100,0.0,-0.0
2011-10-19,121.12999725341797,100,0.0,-0.0
2011-10-20,121.66000366210938,100,0.0,-0.0
2011-10-21,123.97000122070312,100,0.0,-0.0
2011-10-24,125.48999786376953,100,0.0,-0.0
2011-10-25,123.05000305175781,100,0.0,-0.0
2011-10-26,124.30000305175781,100,0.0,-0.0
2011-10-27,128.6300048828125,100,0.0,-0.0
2011-10-28,128.60000610351562,100,0.0,-0.0
2011-10-31,125.5,100,0.0,-0.0
2011-11-01,122.0,100,0.0,-0.0
2011-11-02,123.98999786376953,100,0.0,-0.0
2011-11-03,126.25,100,0.0,-0.0
2011-11-04,125.4800033569336,100,0.0,-0.0
2011-11-07,126.26000213623047,100,0.0,-0.0
2011-11-08,127.87999725341797,100,0.0,-0.0
2011-11-09,123.16000366210938,100,0.0,-0.0
2011-11-10,124.31999969482422,100,0.0,-0.0
2011-11-11,126.66000366210938,100,0.0,-0.0
2011-11-14,125.45999908447266,100,0.0,-0.0
2011-11-15,126.08000183105469,100,0.0,-0.0
2011-11-16,124.08000183105469,0,-100.0,12408.000183105469
2011-11-17,122.11000061035156,0,0.0,-0.0
2011-11-18,121.9800033569336,0,0.0,-0.0
2011-11-21,119.66000366210938,0,0.0,-0.0
2011-11-22,119.19000244140625,0,0.0,-0.0
2011-11-23,116.55999755859375,0,0.0,-0.0
2011-11-25,116.33999633789062,0,0.0,-0.0
2011-11-28,119.70999908447266,100,100.0,-11970.999908447266
2011-11-29,120.05000305175781,100,0.0,-0.0
2011-11-30,124.98999786376953,100,0.0,-0.0
2011-12-01,124.97000122070312,100,0.0,-0.0
2011-12-02,124.86000061035156,100,0.0,-0.0
2011-12-05,126.22000122070312,100,0.0,-0.0
2011-12-06,126.26000213623047,100,0.0,-0.0
2011-12-07,126.7300033569336,100,0.0,-0.0
2011-12-08,123.94999694824219,100,0.0,-0.0
2011-12-09,126.05000305175781,100,0.0,-0.0
2011-12-12,124.20999908447266,0,-100.0,12420.999908447266
2011-12-13,123.05000305175781,0,0.0,-0.0
2011-12-14,121.73999786376953,0,0.0,-0.0
2011-12-15,122.18000030517578,0,0.0,-0.0
2011-12-16,121.58999633789062,0,0.0,-0.0
2011-12-19,120.29000091552734,0,0.0,-0.0
2011-12-20,123.93000030517578,0,0.0,-0.0
2011-12-21,124.16999816894531,0,0.0,-0.0
2011-12-22,125.2699966430664,100,100.0,-12526.99966430664
2011-12-23,126.38999938964844,100,0.0,-0.0
2011-12-27,126.48999786376953,100,0.0,-0.0
2011-12-28,124.83000183105469,100,0.0,-0.0
2011-12-29,126.12000274658203,100,0.0,-0.0
2011-12-30,125.5,0,-100.0,12550.0
