Date,price,shares,net shares,net cash
2017-09-07,146.99000549316406,100,0.0,-0.0
2017-09-08,144.99000549316406,100,0.0,-0.0
2017-09-11,146.17999267578125,100,0.0,-0.0
2017-09-12,144.8300018310547,100,0.0,-0.0
2017-09-13,143.6999969482422,100,0.0,-0.0
2017-09-14,142.85000610351562,100,0.0,-0.0
2017-09-15,145.00999450683594,100,0.0,-0.0
2017-09-18,144.77000427246094,100,0.0,-0.0
2017-09-19,140.97999572753906,100,0.0,-0.0
2017-09-20,140.39999389648438,100,0.0,-0.0
2017-09-21,139.39999389648438,0,-100.0,13939.999389648438
2017-09-22,137.77999877929688,0,0.0,-0.0
2017-09-25,137.38999938964844,0,0.0,-0.0
2017-09-26,136.4199981689453,0,0.0,-0.0
2017-09-27,134.74000549316406,0,0.0,-0.0
2017-09-28,136.10000610351562,0,0.0,-0.0
2017-09-29,136.67999267578125,100,100.0,-13667.999267578125
2017-10-02,135.86000061035156,100,0.0,-0.0
2017-10-03,136.66000366210938,100,0.0,-0.0
2017-10-04,138.83999633789062,100,0.0,-0.0
2017-10-05,139.25,100,0.0,-0.0
2017-10-06,139.11000061035156,100,0.0,-0.0
2017-10-09,137.94000244140625,100,0.0,-0.0
2017-10-10,137.08999633789062,100,0.0,-0.0
2017-10-11,137.92999267578125,100,0.0,-0.0
2017-10-12,140.02999877929688,100,0.0,-0.0
2017-10-13,139.97000122070312,100,0.0,-0.0
2017-10-16,139.58999633789062,100,0.0,-0.0
2017-10-17,139.1300048828125,100,0.0,-0.0
2017-10-18,137.47999572753906,100,0.0,-0.0
2017-10-19,138.38999938964844,100,0.0,-0.0
2017-10-20,139.07000732421875,100,0.0,-0.0
2017-10-23,138.75,100,0.0,-0.0
2017-10-24,138.02999877929688,100,0.0,-0.0
2017-10-25,137.3300018310547,100,0.0,-0.0
2017-10-26,138.4499969482422,100,0.0,-0.0
2017-10-27,139.02999877929688,100,0.0,-0.0
2017-10-30,142.8699951171875,100,0.0,-0.0
2017-10-31,143.6699981689453,100,0.0,-0.0
2017-11-01,140.80999755859375,100,0.0,-0.0
2017-11-02,142.44000244140625,100,0.0,-0.0
2017-11-03,142.10000610351562,100,0.0,-0.0
2017-11-06,150.16000366210938,100,0.0,-0.0
2017-11-07,150.66000366210938,100,0.0,-0.0
2017-11-08,152.72000122070312,100,0.0,-0.0
2017-11-09,151.82000732421875,100,0.0,-0.0
2017-11-10,150.5399932861328,100,0.0,-0.0
2017-11-13,150.0399932861328,100,0.0,-0.0
2017-11-14,149.49000549316406,100,0.0,-0.0
2017-11-15,148.92999267578125,100,0.0,-0.0
2017-11-16,148.39999389648438,100,0.0,-0.0
2017-11-17,145.8699951171875,100,0.0,-0.0
2017-11-20,146.22000122070312,100,0.0,-0.0
2017-11-21,146.58999633789062,100,0.0,-0.0
2017-11-22,145.30999755859375,100,0.0,-0.0
2017-11-24,147.3000030517578,100,0.0,-0.0
2017-11-27,148.22999572753906,100,0.0,-0.0
2017-11-28,148.63999938964844,100,0.0,-0.0
2017-11-29,146.3000030517578,100,0.0,-0.0
2017-11-30,143.92999267578125,100,0.0,-0.0
2017-12-01,143.61000061035156,100,0.0,-0.0
2017-12-04,138.97000122070312,100,0.0,-0.0
2017-12-05,140.75999450683594,100,0.0,-0.0
2017-12-06,141.8000030517578,100,0.0,-0.0
2017-12-07,144.11000061035156,100,0.0,-0.0
2017-12-08,142.47000122070312,100,0.0,-0.0
2017-12-11,144.0500030517578,100,0.0,-0.0
2017-12-12,143.50999450683594,100,0.0,-0.0
2017-12-13,143.72999572753906,100,0.0,-0.0
2017-12-14,143.63999938964844,100,0.0,-0.0
2017-12-15,142.75999450683594,100,0.0,-0.0
2017-12-18,142.83999633789062,100,0.0,-0.0
2017-12-19,141.86000061035156,0,-100.0,14186.000061035156
2017-12-20,140.19000244140625,0,0.0,-0.0
2017-12-21,139.61000061035156,0,0.0,-0.0
2017-12-22,140.66000366210938,0,0.0,-0.0
2017-12-26,140.91000366210938,0,0.0,-0.0
2017-12-27,141.55999755859375,0,0.0,-0.0
2017-12-28,142.91000366210938,100,100.0,-14291.000366210938
2017-12-29,142.6699981689453,100,0.0,14266.999816894531
