Date,price,shares,net shares,net cash
2010-07-07,50.25,100,0.0,-0.0
2010-07-08,50.15999984741211,100,0.0,-0.0
2010-07-09,50.369998931884766,100,0.0,-0.0
2010-07-12,50.66999816894531,100,0.0,-0.0
2010-07-13,50.52000045776367,100,0.0,-0.0
2010-07-14,50.880001068115234,100,0.0,-0.0
2010-07-15,51.2400016784668,100,0.0,-0.0
2010-07-16,50.61000061035156,100,0.0,-0.0
2010-07-19,51.5099983215332,100,0.0,-0.0
2010-07-20,51.41999816894531,100,0.0,-0.0
2010-07-21,50.70000076293945,100,0.0,-0.0
2010-07-22,51.29999923706055,100,0.0,-0.0
2010-07-23,50.81999969482422,100,0.0,-0.0
2010-07-26,51.29999923706055,100,0.0,-0.0
2010-07-27,52.08000183105469,100,0.0,-0.0
2010-07-28,51.93000030517578,100,0.0,-0.0
2010-07-29,51.5099983215332,100,0.0,-0.0
2010-07-30,51.29999923706055,100,0.0,-0.0
2010-08-02,52.11000061035156,100,0.0,-0.0
2010-08-03,52.11000061035156,100,0.0,-0.0
2010-08-04,52.11000061035156,100,0.0,-0.0
2010-08-05,52.22999954223633,100,0.0,-0.0
2010-08-06,52.2599983215332,100,0.0,-0.0
2010-08-09,52.68000030517578,100,0.0,-0.0
2010-08-10,53.06999969482422,100,0.0,-0.0
2010-08-11,51.33000183105469,100,0.0,-0.0
2010-08-12,51.29999923706055,100,0.0,-0.0
2010-08-13,51.029998779296875,100,0.0,-0.0
2010-08-16,51.09000015258789,100,0.0,-0.0
2010-08-17,51.720001220703125,100,0.0,-0.0
2010-08-18,51.779998779296875,0,-100.0,5177.9998779296875
2010-08-19,51.119998931884766,100,100.0,-5111.999893188477
2010-08-20,51.18000030517578,100,0.0,-0.0
2010-08-23,51.18000030517578,100,0.0,-0.0
2010-08-24,51.630001068115234,100,0.0,-0.0
2010-08-25,51.47999954223633,100,0.0,-0.0
2010-08-26,51.2400016784668,100,0.0,-0.0
2010-08-27,52.08000183105469,100,0.0,-0.0
2010-08-30,51.45000076293945,100,0.0,-0.0
2010-08-31,51.540000915527344,100,0.0,-0.0
2010-09-01,52.31999969482422,100,0.0,-0.0
2010-09-02,51.84000015258789,0,-100.0,5184.000015258789
2010-09-03,52.04999923706055,0,0.0,-0.0
2010-09-07,52.02000045776367,0,0.0,-0.0
2010-09-08,52.16999816894531,0,0.0,-0.0
2010-09-09,52.619998931884766,100,100.0,-5261.999893188477
2010-09-10,52.59000015258789,100,0.0,-0.0
2010-09-13,52.97999954223633,100,0.0,-0.0
2010-09-14,52.97999954223633,100,0.0,-0.0
2010-09-15,52.7400016784668,100,0.0,-0.0
2010-09-16,52.709999084472656,100,0.0,-0.0
2010-09-17,52.529998779296875,100,0.0,-0.0
2010-09-20,53.34000015258789,100,0.0,-0.0
2010-09-21,53.369998931884766,100,0.0,-0.0
2010-09-22,53.939998626708984,100,0.0,-0.0
2010-09-23,53.279998779296875,100,0.0,-0.0
2010-09-24,53.970001220703125,100,0.0,-0.0
2010-09-27,53.70000076293945,100,0.0,-0.0
2010-09-28,53.81999969482422,100,0.0,-0.0
2010-09-29,53.58000183105469,100,0.0,-0.0
2010-09-30,53.130001068115234,100,0.0,-0.0
2010-10-01,53.4900016784668,100,0.0,-0.0
2010-10-04,53.25,100,0.0,-0.0
2010-10-05,53.220001220703125,100,0.0,-0.0
2010-10-06,53.099998474121094,100,0.0,-0.0
2010-10-07,52.88999938964844,100,0.0,-0.0
2010-10-08,52.91999816894531,100,0.0,-0.0
2010-10-11,52.86000061035156,0,-100.0,5286.000061035156
2010-10-12,52.7400016784668,0,0.0,-0.0
2010-10-13,52.68000030517578,0,0.0,-0.0
2010-10-14,52.7400016784668,0,0.0,-0.0
2010-10-15,52.77000045776367,100,100.0,-5277.000045776367
2010-10-18,52.95000076293945,100,0.0,-0.0
2010-10-19,53.0099983215332,100,0.0,-0.0
2010-10-20,53.369998931884766,100,0.0,-0.0
2010-10-21,53.459999084472656,100,0.0,-0.0
2010-10-22,53.34000015258789,100,0.0,-0.0
2010-10-25,53.310001373291016,100,0.0,-0.0
2010-10-26,53.58000183105469,100,0.0,-0.0
2010-10-27,53.61000061035156,100,0.0,-0.0
2010-10-28,54.209999084472656,100,0.0,-0.0
2010-10-29,54.630001068115234,100,0.0,-0.0
2010-11-01,54.150001525878906,100,0.0,-0.0
2010-11-02,54.810001373291016,100,0.0,-0.0
2010-11-03,54.869998931884766,100,0.0,-0.0
2010-11-04,55.59000015258789,100,0.0,-0.0
2010-11-05,55.470001220703125,100,0.0,-0.0
2010-11-08,55.290000915527344,100,0.0,-0.0
2010-11-09,54.150001525878906,100,0.0,-0.0
2010-11-10,53.63999938964844,100,0.0,-0.0
2010-11-11,53.61000061035156,100,0.0,-0.0
2010-11-12,53.369998931884766,100,0.0,-0.0
2010-11-15,53.220001220703125,100,0.0,-0.0
2010-11-16,52.83000183105469,0,-100.0,5283.000183105469
2010-11-17,52.77000045776367,0,0.0,-0.0
2010-11-18,53.06999969482422,0,0.0,-0.0
2010-11-19,52.83000183105469,100,100.0,-5283.000183105469
2010-11-22,52.97999954223633,100,0.0,-0.0
2010-11-23,52.709999084472656,100,0.0,-0.0
2010-11-24,52.97999954223633,100,0.0,-0.0
2010-11-26,52.560001373291016,100,0.0,-0.0
2010-11-29,52.529998779296875,100,0.0,-0.0
2010-11-30,52.650001525878906,100,0.0,-0.0
2010-12-01,53.34000015258789,100,0.0,-0.0
2010-12-02,53.279998779296875,100,0.0,-0.0
2010-12-03,53.369998931884766,100,0.0,-0.0
2010-12-06,53.040000915527344,100,0.0,-0.0
2010-12-07,52.40999984741211,100,0.0,-0.0
2010-12-08,52.08000183105469,100,0.0,-0.0
2010-12-09,52.31999969482422,100,0.0,-0.0
2010-12-10,52.59000015258789,100,0.0,-0.0
2010-12-13,52.619998931884766,100,0.0,-0.0
2010-12-14,52.97999954223633,100,0.0,-0.0
2010-12-15,52.650001525878906,100,0.0,-0.0
2010-12-16,52.97999954223633,100,0.0,-0.0
2010-12-17,53.220001220703125,100,0.0,-0.0
2010-12-20,53.189998626708984,100,0.0,-0.0
2010-12-21,53.310001373291016,100,0.0,-0.0
2010-12-22,53.279998779296875,100,0.0,-0.0
2010-12-23,53.310001373291016,100,0.0,-0.0
2010-12-27,53.400001525878906,100,0.0,-0.0
2010-12-28,53.58000183105469,100,0.0,-0.0
2010-12-29,53.4900016784668,100,0.0,-0.0
2010-12-30,53.400001525878906,100,0.0,-0.0
2010-12-31,53.43000030517578,100,0.0,5343.000030517578
