Date,price,shares,net shares,net cash
2017-08-25,244.55999755859375,0,0.0,-0.0
2017-08-28,244.57000732421875,0,0.0,-0.0
2017-08-29,244.85000610351562,0,0.0,-0.0
2017-08-30,246.00999450683594,0,0.0,-0.0
2017-08-31,247.49000549316406,0,0.0,-0.0
2017-09-01,247.83999633789062,0,0.0,-0.0
2017-09-05,246.05999755859375,0,0.0,-0.0
2017-09-06,246.89999389648438,0,0.0,-0.0
2017-09-07,246.8699951171875,0,0.0,-0.0
2017-09-08,246.5800018310547,0,0.0,-0.0
2017-09-11,249.2100067138672,0,0.0,-0.0
2017-09-12,250.0500030517578,100,100.0,-25005.00030517578
2017-09-13,250.1699981689453,100,0.0,-0.0
2017-09-14,250.08999633789062,100,0.0,-0.0
2017-09-15,249.19000244140625,0,-100.0,24919.000244140625
2017-09-18,249.72000122070312,0,0.0,-0.0
2017-09-19,249.97000122070312,0,0.0,-0.0
2017-09-20,250.05999755859375,0,0.0,-0.0
2017-09-21,249.38999938964844,0,0.0,-0.0
2017-09-22,249.44000244140625,0,0.0,-0.0
2017-09-25,248.92999267578125,0,0.0,-0.0
2017-09-26,249.0800018310547,0,0.0,-0.0
2017-09-27,250.0500030517578,0,0.0,-0.0
2017-09-28,250.35000610351562,0,0.0,-0.0
2017-09-29,251.22999572753906,100,100.0,-25122.999572753906
2017-10-02,252.32000732421875,100,0.0,-0.0
2017-10-03,252.86000061035156,100,0.0,-0.0
2017-10-04,253.16000366210938,100,0.0,-0.0
2017-10-05,254.66000366210938,100,0.0,-0.0
2017-10-06,254.3699951171875,100,0.0,-0.0
2017-10-09,253.9499969482422,100,0.0,-0.0
2017-10-10,254.6199951171875,100,0.0,-0.0
2017-10-11,255.02000427246094,100,0.0,-0.0
2017-10-12,254.63999938964844,100,0.0,-0.0
2017-10-13,254.9499969482422,100,0.0,-0.0
2017-10-16,255.2899932861328,100,0.0,-0.0
2017-10-17,255.47000122070312,100,0.0,-0.0
2017-10-18,255.72000122070312,100,0.0,-0.0
2017-10-19,255.7899932861328,100,0.0,-0.0
2017-10-20,257.1099853515625,100,0.0,-0.0
2017-10-23,256.1099853515625,100,0.0,-0.0
2017-10-24,256.55999755859375,100,0.0,-0.0
2017-10-25,255.2899932861328,100,0.0,-0.0
2017-10-26,255.6199951171875,100,0.0,-0.0
2017-10-27,257.7099914550781,100,0.0,-0.0
2017-10-30,256.75,100,0.0,-0.0
2017-10-31,257.1499938964844,100,0.0,-0.0
2017-11-01,257.489990234375,100,0.0,-0.0
2017-11-02,257.5899963378906,100,0.0,-0.0
2017-11-03,258.45001220703125,100,0.0,-0.0
2017-11-06,258.8500061035156,100,0.0,-0.0
2017-11-07,258.6700134277344,100,0.0,-0.0
2017-11-08,259.1099853515625,100,0.0,-0.0
2017-11-09,258.1700134277344,100,0.0,-0.0
2017-11-10,258.0899963378906,100,0.0,-0.0
2017-11-13,258.3299865722656,100,0.0,-0.0
2017-11-14,257.7300109863281,0,-100.0,25773.001098632812
2017-11-15,256.44000244140625,0,0.0,-0.0
2017-11-16,258.6199951171875,0,0.0,-0.0
2017-11-17,257.8599853515625,0,0.0,-0.0
2017-11-20,258.29998779296875,0,0.0,-0.0
2017-11-21,259.989990234375,100,100.0,-25998.9990234375
2017-11-22,259.760009765625,100,0.0,-0.0
2017-11-24,260.3599853515625,100,0.0,-0.0
2017-11-27,260.2300109863281,100,0.0,-0.0
2017-11-28,262.8699951171875,100,0.0,-0.0
2017-11-29,262.7099914550781,100,0.0,-0.0
2017-11-30,265.010009765625,100,0.0,-0.0
2017-12-01,264.4599914550781,100,0.0,-0.0
2017-12-04,264.1400146484375,100,0.0,-0.0
2017-12-05,263.19000244140625,100,0.0,-0.0
2017-12-06,263.239990234375,100,0.0,-0.0
2017-12-07,264.07000732421875,100,0.0,-0.0
2017-12-08,265.510009765625,100,0.0,-0.0
2017-12-11,266.30999755859375,100,0.0,-0.0
2017-12-12,266.7799987792969,100,0.0,-0.0
2017-12-13,266.75,100,0.0,-0.0
2017-12-14,265.6600036621094,100,0.0,-0.0
2017-12-15,266.510009765625,100,0.0,-0.0
2017-12-18,268.20001220703125,100,0.0,-0.0
2017-12-19,267.1700134277344,100,0.0,-0.0
2017-12-20,267.0299987792969,100,0.0,-0.0
2017-12-21,267.5799865722656,100,0.0,-0.0
2017-12-22,267.510009765625,100,0.0,-0.0
2017-12-26,267.19000244140625,100,0.0,-0.0
2017-12-27,267.32000732421875,100,0.0,-0.0
2017-12-28,267.8699951171875,100,0.0,-0.0
2017-12-29,266.8599853515625,100,0.0,26685.99853515625
