Date,price,shares,net shares,net cash
2017-08-28,92.04285430908203,0,-100.0,9204.285430908203
2017-08-29,91.40238189697266,0,0.0,-0.0
2017-08-30,92.37020874023438,100,100.0,-9237.020874023438
2017-08-31,94.86093139648438,100,0.0,-0.0
2017-09-01,95.61526489257812,100,0.0,-0.0
2017-09-05,92.48406982421875,100,0.0,-0.0
2017-09-06,92.32750701904297,0,-100.0,9232.750701904297
2017-09-07,92.05709075927734,0,0.0,-0.0
2017-09-08,92.29904174804688,0,0.0,-0.0
2017-09-11,95.14558410644531,100,100.0,-9514.558410644531
2017-09-12,97.52244567871094,100,0.0,-0.0
2017-09-13,98.91724395751953,100,0.0,-0.0
2017-09-14,99.6573486328125,100,0.0,-0.0
2017-09-15,99.42962646484375,100,0.0,-0.0
2017-09-18,99.30152893066406,100,0.0,-0.0
2017-09-19,99.70004272460938,100,0.0,-0.0
2017-09-20,100.2124252319336,100,0.0,-0.0
2017-09-21,100.0843276977539,100,0.0,-0.0
2017-09-22,99.57195281982422,100,0.0,-0.0
2017-09-25,100.11279296875,100,0.0,-0.0
2017-09-26,98.7037582397461,100,0.0,-0.0
2017-09-27,97.92095947265625,100,0.0,-0.0
2017-09-28,98.29100799560547,100,0.0,-0.0
2017-09-29,98.53296661376953,100,0.0,-0.0
2017-10-02,100.22665405273438,100,0.0,-0.0
2017-10-03,100.1412582397461,100,0.0,-0.0
2017-10-04,100.26935577392578,100,0.0,-0.0
2017-10-05,101.00945281982422,100,0.0,-0.0
2017-10-06,101.36527252197266,100,0.0,-0.0
2017-10-09,102.01997375488281,100,0.0,-0.0
2017-10-10,101.86341857910156,100,0.0,-0.0
2017-10-11,101.93457794189453,100,0.0,-0.0
2017-10-12,101.6214599609375,100,0.0,-0.0
2017-10-13,101.6641616821289,100,0.0,-0.0
2017-10-16,100.95252227783203,100,0.0,-0.0
2017-10-17,100.88136291503906,100,0.0,-0.0
2017-10-18,100.7390365600586,100,0.0,-0.0
2017-10-19,100.89559173583984,100,0.0,-0.0
2017-10-20,101.30834197998047,100,0.0,-0.0
2017-10-23,101.83495330810547,100,0.0,-0.0
2017-10-24,102.27616119384766,100,0.0,-0.0
2017-10-25,101.18024444580078,100,0.0,-0.0
2017-10-26,103.96985626220703,100,0.0,-0.0
2017-10-27,103.24398803710938,100,0.0,-0.0
2017-10-30,102.01997375488281,100,0.0,-0.0
2017-10-31,102.91663360595703,100,0.0,-0.0
2017-11-01,104.35414123535156,100,0.0,-0.0
2017-11-02,102.53235626220703,100,0.0,-0.0
2017-11-03,101.27987670898438,0,-100.0,10127.987670898438
2017-11-06,99.97046661376953,0,0.0,-0.0
2017-11-07,101.25141143798828,0,0.0,-0.0
2017-11-08,100.78173065185547,0,0.0,-0.0
2017-11-09,99.95623779296875,0,0.0,-0.0
2017-11-10,99.586181640625,0,0.0,-0.0
2017-11-13,100.28358459472656,0,0.0,-0.0
2017-11-14,97.5936050415039,0,0.0,-0.0
2017-11-15,98.16291809082031,0,0.0,-0.0
2017-11-16,100.5967025756836,0,0.0,-0.0
2017-11-17,100.68209838867188,0,0.0,-0.0
2017-11-20,100.83866119384766,0,0.0,-0.0
2017-11-21,101.42220306396484,0,0.0,-0.0
2017-11-22,100.48284149169922,0,0.0,-0.0
2017-11-24,101.27987670898438,0,0.0,-0.0
2017-11-27,99.81390380859375,0,0.0,-0.0
2017-11-28,101.18024444580078,0,0.0,-0.0
2017-11-29,102.16230010986328,0,0.0,-0.0
2017-11-30,102.41848754882812,0,0.0,-0.0
2017-12-01,101.0663833618164,0,0.0,-0.0
2017-12-04,102.66044616699219,0,0.0,-0.0
2017-12-05,101.82071685791016,0,0.0,-0.0
2017-12-06,101.166015625,0,0.0,-0.0
2017-12-07,101.5787582397461,0,0.0,-0.0
2017-12-08,100.6678695678711,0,0.0,-0.0
2017-12-11,100.78173065185547,0,0.0,-0.0
2017-12-12,100.75326538085938,0,0.0,-0.0
2017-12-13,100.42591094970703,0,0.0,-0.0
2017-12-14,100.0843276977539,0,0.0,-0.0
2017-12-15,99.6288833618164,0,0.0,-0.0
2017-12-18,101.60723114013672,0,0.0,-0.0
2017-12-19,101.6499252319336,0,0.0,-0.0
2017-12-20,101.43643188476562,0,0.0,-0.0
2017-12-21,101.96304321289062,0,0.0,-0.0
2017-12-22,102.6319808959961,0,0.0,-0.0
2017-12-26,101.67839050292969,0,0.0,-0.0
2017-12-27,101.67839050292969,0,0.0,-0.0
2017-12-28,101.77802276611328,0,0.0,-0.0
2017-12-29,101.36527252197266,0,0.0,-0.0
