Date,price,shares,net shares,net cash
2015-07-27,210725,100.0,0.0,-0.0
2015-07-28,215091,100.0,0.0,-0.0
2015-07-29,214320,100.0,0.0,-0.0
2015-07-30,214745,100.0,0.0,-0.0
2015-07-31,214000,100.0,0.0,-0.0
2015-08-03,213500,100.0,0.0,-0.0
2015-08-04,214150,100.0,0.0,-0.0
2015-08-05,215201,100.0,0.0,-0.0
2015-08-06,215650,100.0,0.0,-0.0
2015-08-07,215463,100.0,0.0,-0.0
2015-08-10,215300,100.0,0.0,-0.0
2015-08-11,214500,100.0,0.0,-0.0
2015-08-12,213000,100.0,0.0,-0.0
2015-08-13,213185,100.0,0.0,-0.0
2015-08-14,213981,100.0,0.0,-0.0
2015-08-17,213300,100.0,0.0,-0.0
2015-08-18,212100,100.0,0.0,-0.0
2015-08-19,210660,100.0,0.0,-0.0
2015-08-20,207862,100.0,0.0,-0.0
2015-08-21,202500,0.0,-100.0,20250000.0
2015-08-24,196005,0.0,0.0,-0.0
2015-08-25,194200,0.0,0.0,-0.0
2015-08-26,200500,0.0,0.0,-0.0
2015-08-27,204940,0.0,0.0,-0.0
2015-08-28,205344,0.0,0.0,-0.0
2015-08-31,202531,0.0,0.0,-0.0
2015-09-01,198144,0.0,0.0,-0.0
2015-09-02,199360,0.0,0.0,-0.0
2015-09-03,199665,0.0,0.0,-0.0
2015-09-04,196501,0.0,0.0,-0.0
2015-09-08,200600,0.0,0.0,-0.0
2015-09-09,196875,0.0,0.0,-0.0
2015-09-10,197639,0.0,0.0,-0.0
2015-09-11,198329,0.0,0.0,-0.0
2015-09-14,197598,0.0,0.0,-0.0
2015-09-15,199305,0.0,0.0,-0.0
2015-09-16,199415,0.0,0.0,-0.0
2015-09-17,198100,0.0,0.0,-0.0
2015-09-18,192200,0.0,0.0,-0.0
2015-09-21,197022,0.0,0.0,-0.0
2015-09-22,195386,0.0,0.0,-0.0
2015-09-23,194479,0.0,0.0,-0.0
2015-09-24,193800,0.0,0.0,-0.0
2015-09-25,194620,0.0,0.0,-0.0
2015-09-28,193305,0.0,0.0,-0.0
2015-09-29,193621,0.0,0.0,-0.0
2015-09-30,195240,0.0,0.0,-0.0
2015-10-01,195739,0.0,0.0,-0.0
2015-10-02,195500,0.0,0.0,-0.0
2015-10-05,198561,0.0,0.0,-0.0
2015-10-06,196720,0.0,0.0,-0.0
2015-10-07,199000,0.0,0.0,-0.0
2015-10-08,200616,0.0,0.0,-0.0
2015-10-09,199650,0.0,0.0,-0.0
2015-10-12,200000,0.0,0.0,-0.0
2015-10-13,198578,0.0,0.0,-0.0
2015-10-14,196899,0.0,0.0,-0.0
2015-10-15,200499,0.0,0.0,-0.0
2015-10-16,200469,100.0,100.0,-20046900.0
2015-10-19,200695,100.0,0.0,-0.0
2015-10-20,201480,100.0,0.0,-0.0
2015-10-21,199900,100.0,0.0,-0.0
2015-10-22,206020,100.0,0.0,-0.0
2015-10-23,206584,100.0,0.0,-0.0
2015-10-26,205380,100.0,0.0,-0.0
2015-10-27,203280,100.0,0.0,-0.0
2015-10-28,206940,100.0,0.0,-0.0
2015-10-29,206817,100.0,0.0,-0.0
2015-10-30,204596,100.0,0.0,-0.0
2015-11-02,207745,100.0,0.0,-0.0
2015-11-03,206704,100.0,0.0,-0.0
2015-11-04,206120,100.0,0.0,-0.0
2015-11-05,204694,100.0,0.0,-0.0
2015-11-06,203100,100.0,0.0,-0.0
2015-11-09,201000,100.0,0.0,-0.0
2015-11-10,201754,100.0,0.0,-0.0
2015-11-11,202355,100.0,0.0,-0.0
2015-11-12,199371,100.0,0.0,-0.0
2015-11-13,197825,100.0,0.0,-0.0
2015-11-16,199800,100.0,0.0,-0.0
2015-11-17,200045,0.0,-100.0,20004500.0
2015-11-18,204280,0.0,0.0,-0.0
2015-11-19,204901,0.0,0.0,-0.0
2015-11-20,204600,0.0,0.0,-0.0
2015-11-23,203779,0.0,0.0,-0.0
2015-11-24,203360,0.0,0.0,-0.0
2015-11-25,202285,0.0,0.0,-0.0
2015-11-27,201624,0.0,0.0,-0.0
2015-11-30,201360,100.0,100.0,-20136000.0
2015-12-01,204945,100.0,0.0,-0.0
2015-12-02,202930,100.0,0.0,-0.0
2015-12-03,198801,100.0,0.0,-0.0
2015-12-04,204500,100.0,0.0,-0.0
2015-12-07,203500,100.0,0.0,-0.0
2015-12-08,200105,100.0,0.0,-0.0
2015-12-09,197660,0.0,-100.0,19766000.0
2015-12-10,197505,0.0,0.0,-0.0
2015-12-11,195757,0.0,0.0,-0.0
2015-12-14,198040,0.0,0.0,-0.0
2015-12-15,202440,0.0,0.0,-0.0
2015-12-16,203800,0.0,0.0,-0.0
2015-12-17,201000,0.0,0.0,-0.0
2015-12-18,194720,0.0,0.0,-0.0
2015-12-21,196801,0.0,0.0,-0.0
2015-12-22,199680,0.0,0.0,-0.0
2015-12-23,200000,0.0,0.0,-0.0
2015-12-24,201137,0.0,0.0,-0.0
2015-12-28,199876,0.0,0.0,-0.0
2015-12-29,200050,0.0,0.0,-0.0
2015-12-30,200081,0.0,0.0,-0.0
2015-12-31,197800,0.0,0.0,-0.0
