Date,price,shares,net shares,net cash
2009-10-16,46.060001373291016,100.0,0.0,-0.0
2009-10-19,45.97999954223633,100.0,0.0,-0.0
2009-10-20,46.029998779296875,100.0,0.0,-0.0
2009-10-21,44.650001525878906,100.0,0.0,-0.0
2009-10-22,45.709999084472656,100.0,0.0,-0.0
2009-10-23,45.22999954223633,100.0,0.0,-0.0
2009-10-26,43.81999969482422,100.0,0.0,-0.0
2009-10-27,43.900001525878906,100.0,0.0,-0.0
2009-10-28,42.68000030517578,100.0,0.0,-0.0
2009-10-29,44.349998474121094,100.0,0.0,-0.0
2009-10-30,41.77000045776367,100.0,0.0,-0.0
2009-11-02,42.58000183105469,0.0,-100.0,4258.000183105469
2009-11-03,42.70000076293945,0.0,0.0,-0.0
2009-11-04,42.209999084472656,0.0,0.0,-0.0
2009-11-05,43.869998931884766,0.0,0.0,-0.0
2009-11-06,43.47999954223633,0.0,0.0,-0.0
2009-11-09,44.349998474121094,0.0,0.0,-0.0
2009-11-10,44.16999816894531,0.0,0.0,-0.0
2009-11-11,44.31999969482422,0.0,0.0,-0.0
2009-11-12,43.29999923706055,0.0,0.0,-0.0
2009-11-13,42.900001525878906,0.0,0.0,-0.0
2009-11-16,43.040000915527344,0.0,0.0,-0.0
2009-11-17,43.15999984741211,0.0,0.0,-0.0
2009-11-18,43.380001068115234,0.0,0.0,-0.0
2009-11-19,42.54999923706055,0.0,0.0,-0.0
2009-11-20,42.459999084472656,0.0,0.0,-0.0
2009-11-23,43.279998779296875,0.0,0.0,-0.0
2009-11-24,42.47999954223633,0.0,0.0,-0.0
2009-11-25,42.15999984741211,0.0,0.0,-0.0
2009-11-27,41.33000183105469,0.0,0.0,-0.0
2009-11-30,42.4900016784668,0.0,0.0,-0.0
2009-12-01,42.220001220703125,0.0,0.0,-0.0
2009-12-02,41.93000030517578,0.0,0.0,-0.0
2009-12-03,41.400001525878906,0.0,0.0,-0.0
2009-12-04,41.7400016784668,0.0,0.0,-0.0
2009-12-07,41.25,0.0,0.0,-0.0
2009-12-08,41.209999084472656,0.0,0.0,-0.0
2009-12-09,41.189998626708984,0.0,0.0,-0.0
2009-12-10,41.27000045776367,0.0,0.0,-0.0
2009-12-11,40.959999084472656,0.0,0.0,-0.0
2009-12-14,41.77000045776367,0.0,0.0,-0.0
2009-12-15,40.86000061035156,0.0,0.0,-0.0
2009-12-16,41.36000061035156,0.0,0.0,-0.0
2009-12-17,40.27000045776367,0.0,0.0,-0.0
2009-12-18,40.95000076293945,0.0,0.0,-0.0
2009-12-21,41.900001525878906,0.0,0.0,-0.0
2009-12-22,41.939998626708984,0.0,0.0,-0.0
2009-12-23,41.560001373291016,0.0,0.0,-0.0
2009-12-24,41.88999938964844,0.0,0.0,-0.0
2009-12-28,41.720001220703125,0.0,0.0,-0.0
2009-12-29,41.4900016784668,0.0,0.0,-0.0
2009-12-30,41.529998779296875,0.0,0.0,-0.0
2009-12-31,41.66999816894531,0.0,0.0,-0.0
