Date,price,shares,net shares,net cash
2014-05-13,200.25999450683594,100.0,0.0,-0.0
2014-05-14,198.9199981689453,100.0,0.0,-0.0
2014-05-15,198.35000610351562,100.0,0.0,-0.0
2014-05-16,199.83999633789062,100.0,0.0,-0.0
2014-05-19,199.42999267578125,100.0,0.0,-0.0
2014-05-20,200.32000732421875,100.0,0.0,-0.0
2014-05-21,200.44000244140625,100.0,0.0,-0.0
2014-05-22,200.44000244140625,100.0,0.0,-0.0
2014-05-23,202.41000366210938,100.0,0.0,-0.0
2014-05-27,202.02000427246094,100.0,0.0,-0.0
2014-05-28,201.7100067138672,100.0,0.0,-0.0
2014-05-29,203.3699951171875,100.0,0.0,-0.0
2014-05-30,204.61000061035156,100.0,0.0,-0.0
2014-06-02,203.57000732421875,100.0,0.0,-0.0
2014-06-03,203.77000427246094,100.0,0.0,-0.0
2014-06-04,203.8699951171875,100.0,0.0,-0.0
2014-06-05,203.9499969482422,100.0,0.0,-0.0
2014-06-06,204.42999267578125,100.0,0.0,-0.0
2014-06-09,204.3000030517578,100.0,0.0,-0.0
2014-06-10,204.4199981689453,100.0,0.0,-0.0
2014-06-11,203.25,100.0,0.0,-0.0
2014-06-12,202.22000122070312,100.0,0.0,-0.0
2014-06-13,202.72999572753906,100.0,0.0,-0.0
2014-06-16,202.3300018310547,100.0,0.0,-0.0
2014-06-17,202.77000427246094,100.0,0.0,-0.0
2014-06-18,203.72000122070312,100.0,0.0,-0.0
2014-06-19,203.32000732421875,100.0,0.0,-0.0
2014-06-20,203.99000549316406,100.0,0.0,-0.0
2014-06-23,204.58999633789062,100.0,0.0,-0.0
2014-06-24,204.77000427246094,100.0,0.0,-0.0
2014-06-25,206.0500030517578,100.0,0.0,-0.0
2014-06-26,205.2899932861328,100.0,0.0,-0.0
2014-06-27,207.4600067138672,100.0,0.0,-0.0
2014-06-30,206.91000366210938,100.0,0.0,-0.0
2014-07-01,207.35000610351562,100.0,0.0,-0.0
2014-07-02,206.58999633789062,100.0,0.0,-0.0
2014-07-03,207.4600067138672,100.0,0.0,-0.0
2014-07-07,205.24000549316406,100.0,0.0,-0.0
2014-07-08,203.2100067138672,100.0,0.0,-0.0
2014-07-09,205.1199951171875,100.0,0.0,-0.0
2014-07-10,202.27999877929688,100.0,0.0,-0.0
2014-07-11,202.75999450683594,100.0,0.0,-0.0
2014-07-14,203.22000122070312,100.0,0.0,-0.0
2014-07-15,202.32000732421875,100.0,0.0,-0.0
2014-07-16,201.72999572753906,100.0,0.0,-0.0
2014-07-17,210.9499969482422,100.0,0.0,-0.0
2014-07-18,212.17999267578125,100.0,0.0,-0.0
2014-07-21,212.5800018310547,100.0,0.0,-0.0
2014-07-22,213.9600067138672,100.0,0.0,-0.0
2014-07-23,214.61000061035156,100.0,0.0,-0.0
2014-07-24,213.47000122070312,100.0,0.0,-0.0
2014-07-25,212.77000427246094,100.0,0.0,-0.0
2014-07-28,212.64999389648438,100.0,0.0,-0.0
2014-07-29,210.74000549316406,100.0,0.0,-0.0
2014-07-30,210.16000366210938,100.0,0.0,-0.0
2014-07-31,206.22999572753906,100.0,0.0,-0.0
2014-08-01,204.75999450683594,100.0,0.0,-0.0
2014-08-04,208.3800048828125,100.0,0.0,-0.0
2014-08-05,205.02000427246094,100.0,0.0,-0.0
2014-08-06,207.39999389648438,100.0,0.0,-0.0
2014-08-07,205.85000610351562,100.0,0.0,-0.0
2014-08-08,208.91000366210938,100.0,0.0,-0.0
2014-08-11,208.83999633789062,100.0,0.0,-0.0
2014-08-12,210.6199951171875,0.0,-100.0,21061.99951171875
2014-08-13,211.75,0.0,0.0,-0.0
2014-08-14,211.80999755859375,100.0,100.0,-21180.999755859375
2014-08-15,212.8000030517578,100.0,0.0,-0.0
2014-08-18,214.1300048828125,100.0,0.0,-0.0
2014-08-19,214.35000610351562,100.0,0.0,-0.0
2014-08-20,215.0399932861328,100.0,0.0,-0.0
2014-08-21,217.25,100.0,0.0,-0.0
2014-08-22,216.9600067138672,100.0,0.0,-0.0
2014-08-25,217.58999633789062,100.0,0.0,-0.0
2014-08-26,217.8000030517578,100.0,0.0,-0.0
2014-08-27,217.6300048828125,100.0,0.0,-0.0
2014-08-28,218.1300048828125,100.0,0.0,-0.0
2014-08-29,218.11000061035156,100.0,0.0,-0.0
2014-09-02,217.57000732421875,100.0,0.0,-0.0
2014-09-03,217.22999572753906,100.0,0.0,-0.0
2014-09-04,217.4499969482422,100.0,0.0,-0.0
2014-09-05,218.2899932861328,100.0,0.0,-0.0
2014-09-08,217.9199981689453,100.0,0.0,-0.0
2014-09-09,216.52000427246094,100.0,0.0,-0.0
2014-09-10,216.8000030517578,100.0,0.0,-0.0
2014-09-11,218.0399932861328,100.0,0.0,-0.0
2014-09-12,215.5500030517578,100.0,0.0,-0.0
2014-09-15,215.17999267578125,100.0,0.0,-0.0
2014-09-16,216.52000427246094,100.0,0.0,-0.0
2014-09-17,217.08999633789062,100.0,0.0,-0.0
2014-09-18,219.86000061035156,100.0,0.0,-0.0
2014-09-19,220.5399932861328,100.0,0.0,-0.0
2014-09-22,219.0500030517578,100.0,0.0,-0.0
2014-09-23,218.47999572753906,100.0,0.0,-0.0
2014-09-24,221.00999450683594,100.0,0.0,-0.0
2014-09-25,218.3699951171875,100.0,0.0,-0.0
2014-09-26,220.7899932861328,100.0,0.0,-0.0
2014-09-29,221.44000244140625,100.0,0.0,-0.0
2014-09-30,218.99000549316406,100.0,0.0,-0.0
2014-10-01,213.74000549316406,100.0,0.0,-0.0
2014-10-02,214.50999450683594,100.0,0.0,-0.0
2014-10-03,215.99000549316406,100.0,0.0,-0.0
2014-10-06,214.63999938964844,100.0,0.0,-0.0
2014-10-07,211.44000244140625,100.0,0.0,-0.0
2014-10-08,216.75999450683594,100.0,0.0,-0.0
2014-10-09,214.00999450683594,100.0,0.0,-0.0
2014-10-10,213.13999938964844,0.0,-100.0,21313.999938964844
2014-10-13,204.0800018310547,0.0,0.0,-0.0
2014-10-14,205.77000427246094,0.0,0.0,-0.0
2014-10-15,210.52000427246094,0.0,0.0,-0.0
2014-10-16,211.58999633789062,0.0,0.0,-0.0
2014-10-17,217.00999450683594,0.0,0.0,-0.0
2014-10-20,219.8000030517578,0.0,0.0,-0.0
2014-10-21,226.97000122070312,0.0,0.0,-0.0
2014-10-22,225.9199981689453,0.0,0.0,-0.0
2014-10-23,225.80999755859375,0.0,0.0,-0.0
2014-10-24,228.91000366210938,100.0,100.0,-22891.000366210938
2014-10-27,225.67999267578125,100.0,0.0,-0.0
2014-10-28,224.0,100.0,0.0,-0.0
2014-10-29,221.85000610351562,100.0,0.0,-0.0
2014-10-30,225.16000366210938,100.0,0.0,-0.0
2014-10-31,229.55999755859375,100.0,0.0,-0.0
2014-11-03,229.27999877929688,100.0,0.0,-0.0
2014-11-04,228.27000427246094,100.0,0.0,-0.0
2014-11-05,230.38999938964844,100.0,0.0,-0.0
2014-11-06,233.22000122070312,100.0,0.0,-0.0
2014-11-07,236.0399932861328,100.0,0.0,-0.0
2014-11-10,236.72000122070312,100.0,0.0,-0.0
2014-11-11,237.6199951171875,100.0,0.0,-0.0
2014-11-12,238.10000610351562,100.0,0.0,-0.0
2014-11-13,239.6300048828125,100.0,0.0,-0.0
2014-11-14,239.64999389648438,100.0,0.0,-0.0
2014-11-17,239.30999755859375,100.0,0.0,-0.0
2014-11-18,241.32000732421875,100.0,0.0,-0.0
2014-11-19,240.85000610351562,100.0,0.0,-0.0
2014-11-20,242.24000549316406,100.0,0.0,-0.0
2014-11-21,242.0500030517578,100.0,0.0,-0.0
2014-11-24,242.02999877929688,100.0,0.0,-0.0
2014-11-25,239.82000732421875,100.0,0.0,-0.0
2014-11-26,240.60000610351562,100.0,0.0,-0.0
2014-11-28,244.86000061035156,100.0,0.0,-0.0
2014-12-01,243.07000732421875,100.0,0.0,-0.0
2014-12-02,244.5500030517578,100.0,0.0,-0.0
2014-12-03,246.4499969482422,100.0,0.0,-0.0
2014-12-04,247.7100067138672,100.0,0.0,-0.0
2014-12-05,246.8699951171875,100.0,0.0,-0.0
2014-12-08,249.5,100.0,0.0,-0.0
2014-12-09,249.5800018310547,100.0,0.0,-0.0
2014-12-10,246.8000030517578,100.0,0.0,-0.0
2014-12-11,254.2100067138672,100.0,0.0,-0.0
2014-12-12,247.24000549316406,100.0,0.0,-0.0
2014-12-15,246.6199951171875,100.0,0.0,-0.0
2014-12-16,245.66000366210938,100.0,0.0,-0.0
2014-12-17,252.3300018310547,100.0,0.0,-0.0
2014-12-18,257.1099853515625,100.0,0.0,-0.0
2014-12-19,260.07000732421875,100.0,0.0,-0.0
2014-12-22,261.6499938964844,100.0,0.0,-0.0
2014-12-23,263.0899963378906,100.0,0.0,-0.0
2014-12-24,264.54998779296875,100.0,0.0,-0.0
2014-12-26,264.8500061035156,100.0,0.0,-0.0
2014-12-29,264.79998779296875,100.0,0.0,-0.0
2014-12-30,264.92999267578125,100.0,0.0,-0.0
2014-12-31,263.0400085449219,100.0,0.0,26304.000854492188
