Date,price,shares,net shares,net cash
2018-09-14,81.69999694824219,100.0,0.0,-0.0
2018-09-17,82.08000183105469,100.0,0.0,-0.0
2018-09-18,81.91999816894531,100.0,0.0,-0.0
2018-09-19,80.08999633789062,100.0,0.0,-0.0
2018-09-20,80.62000274658203,100.0,0.0,-0.0
2018-09-21,79.81999969482422,100.0,0.0,-0.0
2018-09-24,79.61000061035156,0.0,-100.0,7961.000061035156
2018-09-25,78.80999755859375,0.0,0.0,-0.0
2018-09-26,78.08999633789062,0.0,0.0,-0.0
2018-09-27,78.94000244140625,0.0,0.0,-0.0
2018-09-28,80.0199966430664,0.0,0.0,-0.0
2018-10-01,79.55000305175781,0.0,0.0,-0.0
2018-10-02,80.41999816894531,0.0,0.0,-0.0
2018-10-03,79.19000244140625,0.0,0.0,-0.0
2018-10-04,79.94000244140625,0.0,0.0,-0.0
2018-10-05,81.4000015258789,0.0,0.0,-0.0
2018-10-08,82.13999938964844,0.0,0.0,-0.0
2018-10-09,82.25,0.0,0.0,-0.0
2018-10-10,81.87999725341797,0.0,0.0,-0.0
2018-10-11,79.9800033569336,0.0,0.0,-0.0
2018-10-12,79.98999786376953,100.0,100.0,-7998.999786376953
2018-10-15,80.12999725341797,100.0,0.0,-0.0
2018-10-16,80.94000244140625,100.0,0.0,-0.0
2018-10-17,80.7699966430664,100.0,0.0,-0.0
2018-10-18,81.26000213623047,100.0,0.0,-0.0
2018-10-19,82.75,100.0,0.0,-0.0
2018-10-22,82.63999938964844,100.0,0.0,-0.0
2018-10-23,82.30000305175781,100.0,0.0,-0.0
2018-10-24,84.75,100.0,0.0,-0.0
2018-10-25,83.63999938964844,100.0,0.0,-0.0
2018-10-26,81.88999938964844,100.0,0.0,-0.0
2018-10-29,83.45999908447266,100.0,0.0,-0.0
2018-10-30,83.83000183105469,100.0,0.0,-0.0
2018-10-31,82.62999725341797,100.0,0.0,-0.0
2018-11-01,81.66000366210938,100.0,0.0,-0.0
2018-11-02,82.58999633789062,100.0,0.0,-0.0
2018-11-05,83.58000183105469,100.0,0.0,-0.0
2018-11-06,84.33000183105469,100.0,0.0,-0.0
2018-11-07,84.69999694824219,100.0,0.0,-0.0
2018-11-08,84.33000183105469,100.0,0.0,-0.0
2018-11-09,85.58000183105469,100.0,0.0,-0.0
2018-11-12,85.91999816894531,100.0,0.0,-0.0
2018-11-13,86.3499984741211,100.0,0.0,-0.0
2018-11-14,86.41999816894531,100.0,0.0,-0.0
2018-11-15,86.13999938964844,100.0,0.0,-0.0
2018-11-16,86.68000030517578,100.0,0.0,-0.0
2018-11-19,87.63999938964844,100.0,0.0,-0.0
2018-11-20,88.5199966430664,100.0,0.0,-0.0
2018-11-21,86.44999694824219,100.0,0.0,-0.0
2018-11-23,86.75,100.0,0.0,-0.0
2018-11-26,86.9800033569336,100.0,0.0,-0.0
2018-11-27,87.83000183105469,100.0,0.0,-0.0
2018-11-28,87.5999984741211,100.0,0.0,-0.0
2018-11-29,87.5999984741211,100.0,0.0,-0.0
2018-11-30,88.56999969482422,100.0,0.0,-0.0
2018-12-03,89.62000274658203,100.0,0.0,-0.0
2018-12-04,90.05000305175781,100.0,0.0,-0.0
2018-12-06,89.83000183105469,100.0,0.0,-0.0
2018-12-07,89.98999786376953,100.0,0.0,-0.0
2018-12-10,90.51000213623047,100.0,0.0,-0.0
2018-12-11,90.79000091552734,100.0,0.0,-0.0
2018-12-12,89.5999984741211,100.0,0.0,-0.0
2018-12-13,90.9000015258789,100.0,0.0,-0.0
2018-12-14,90.75,100.0,0.0,-0.0
2018-12-17,88.08999633789062,100.0,0.0,-0.0
2018-12-18,87.66000366210938,100.0,0.0,-0.0
2018-12-19,87.2300033569336,100.0,0.0,-0.0
2018-12-20,88.13999938964844,100.0,0.0,-0.0
2018-12-21,87.66999816894531,100.0,0.0,-0.0
2018-12-24,83.91000366210938,100.0,0.0,-0.0
2018-12-26,85.25,100.0,0.0,-0.0
2018-12-27,85.95999908447266,100.0,0.0,-0.0
2018-12-28,86.12000274658203,0.0,-100.0,8612.000274658203
2018-12-31,86.30000305175781,0.0,0.0,-0.0
