Date,price,shares,net shares,net cash
2014-09-29,76.03106689453125,100.0,0.0,-0.0
2014-09-30,74.63626861572266,100.0,0.0,-0.0
2014-10-01,71.803955078125,0.0,-100.0,7180.3955078125
2014-10-02,71.76126098632812,0.0,0.0,-0.0
2014-10-03,72.04591369628906,0.0,0.0,-0.0
2014-10-06,71.8751220703125,0.0,0.0,-0.0
2014-10-07,70.45185089111328,0.0,0.0,-0.0
2014-10-08,71.16349029541016,0.0,0.0,-0.0
2014-10-09,68.64430236816406,0.0,0.0,-0.0
2014-10-10,67.70494079589844,0.0,0.0,-0.0
2014-10-13,63.89057922363281,0.0,0.0,-0.0
2014-10-14,62.52423858642578,0.0,0.0,-0.0
2014-10-15,62.7519645690918,0.0,0.0,-0.0
2014-10-16,63.7055549621582,0.0,0.0,-0.0
2014-10-17,65.54157257080078,0.0,0.0,-0.0
2014-10-20,66.19627380371094,0.0,0.0,-0.0
2014-10-21,68.61583709716797,0.0,0.0,-0.0
2014-10-22,67.76187133789062,0.0,0.0,-0.0
2014-10-23,67.86150360107422,0.0,0.0,-0.0
2014-10-24,68.61583709716797,0.0,0.0,-0.0
2014-10-27,66.16780853271484,0.0,0.0,-0.0
2014-10-28,68.28848266601562,0.0,0.0,-0.0
2014-10-29,67.43451690673828,0.0,0.0,-0.0
2014-10-30,68.67276763916016,0.0,0.0,-0.0
2014-10-31,70.30952453613281,0.0,0.0,-0.0
2014-11-03,69.92523956298828,0.0,0.0,-0.0
2014-11-04,67.71917724609375,0.0,0.0,-0.0
2014-11-05,69.96794128417969,0.0,0.0,-0.0
2014-11-06,70.89306640625,0.0,0.0,-0.0
2014-11-07,70.45185089111328,0.0,0.0,-0.0
2014-11-10,70.42338562011719,0.0,0.0,-0.0
2014-11-11,70.48031616210938,0.0,0.0,-0.0
2014-11-12,71.02116394042969,100.0,100.0,-7102.116394042969
2014-11-13,71.10655975341797,100.0,0.0,-0.0
2014-11-14,73.11336517333984,100.0,0.0,-0.0
2014-11-17,72.75755310058594,100.0,0.0,-0.0
2014-11-18,74.10965728759766,100.0,0.0,-0.0
2014-11-19,73.26992797851562,100.0,0.0,-0.0
2014-11-20,73.26992797851562,100.0,0.0,-0.0
2014-11-21,75.20557403564453,100.0,0.0,-0.0
2014-11-24,74.38007354736328,100.0,0.0,-0.0
2014-11-25,73.14183044433594,100.0,0.0,-0.0
2014-11-26,73.66844177246094,100.0,0.0,-0.0
2014-11-28,69.27053833007812,100.0,0.0,-0.0
2014-12-01,68.48773956298828,100.0,0.0,-0.0
2014-12-02,69.46979522705078,100.0,0.0,-0.0
2014-12-03,70.3379898071289,100.0,0.0,-0.0
2014-12-04,70.83613586425781,100.0,0.0,-0.0
2014-12-05,71.3912124633789,100.0,0.0,-0.0
2014-12-08,68.8577880859375,100.0,0.0,-0.0
2014-12-09,68.57313537597656,0.0,-100.0,6857.313537597656
2014-12-10,65.9543228149414,0.0,0.0,-0.0
2014-12-11,65.4846420288086,0.0,0.0,-0.0
2014-12-12,61.6987419128418,0.0,0.0,-0.0
2014-12-15,61.84107208251953,0.0,0.0,-0.0
2014-12-16,60.78784942626953,0.0,0.0,-0.0
2014-12-17,63.40666580200195,0.0,0.0,-0.0
2014-12-18,64.73030853271484,0.0,0.0,-0.0
2014-12-19,65.24268341064453,0.0,0.0,-0.0
2014-12-22,65.14305877685547,0.0,0.0,-0.0
2014-12-23,65.44194030761719,0.0,0.0,-0.0
2014-12-24,65.4846420288086,0.0,0.0,-0.0
2014-12-26,66.15357971191406,0.0,0.0,-0.0
2014-12-29,65.47040557861328,0.0,0.0,-0.0
2014-12-30,65.57003784179688,0.0,0.0,-0.0
2014-12-31,64.91533660888672,0.0,0.0,-0.0
