Date,price,shares,net shares,net cash
2017-10-19,112.01000213623047,100.0,0.0,-0.0
2017-10-20,112.98999786376953,100.0,0.0,-0.0
2017-10-23,113.19000244140625,100.0,0.0,-0.0
2017-10-24,112.9000015258789,100.0,0.0,-0.0
2017-10-25,110.2699966430664,100.0,0.0,-0.0
2017-10-26,116.47000122070312,100.0,0.0,-0.0
2017-10-27,117.08000183105469,100.0,0.0,-0.0
2017-10-30,116.37000274658203,100.0,0.0,-0.0
2017-10-31,115.79000091552734,100.0,0.0,-0.0
2017-11-01,117.0,100.0,0.0,-0.0
2017-11-02,118.38999938964844,100.0,0.0,-0.0
2017-11-03,117.18000030517578,100.0,0.0,-0.0
2017-11-06,117.33000183105469,100.0,0.0,-0.0
2017-11-07,117.04000091552734,100.0,0.0,-0.0
2017-11-08,117.80000305175781,100.0,0.0,-0.0
2017-11-09,117.06999969482422,100.0,0.0,-0.0
2017-11-10,116.69999694824219,100.0,0.0,-0.0
2017-11-13,116.4800033569336,100.0,0.0,-0.0
2017-11-14,116.2300033569336,100.0,0.0,-0.0
2017-11-15,115.69999694824219,100.0,0.0,-0.0
2017-11-16,116.56999969482422,100.0,0.0,-0.0
2017-11-17,115.62999725341797,100.0,0.0,-0.0
2017-11-20,116.01000213623047,100.0,0.0,-0.0
2017-11-21,117.12000274658203,100.0,0.0,-0.0
2017-11-22,117.86000061035156,100.0,0.0,-0.0
2017-11-24,118.25,100.0,0.0,-0.0
2017-11-27,117.16000366210938,100.0,0.0,-0.0
2017-11-28,118.80000305175781,100.0,0.0,-0.0
2017-11-29,122.94000244140625,100.0,0.0,-0.0
2017-11-30,126.5,100.0,0.0,-0.0
2017-12-01,124.62000274658203,100.0,0.0,-0.0
2017-12-04,130.0800018310547,100.0,0.0,-0.0
2017-12-05,128.00999450683594,100.0,0.0,-0.0
2017-12-06,127.94999694824219,100.0,0.0,-0.0
2017-12-07,128.4600067138672,100.0,0.0,-0.0
2017-12-08,129.11000061035156,100.0,0.0,-0.0
2017-12-11,129.0500030517578,100.0,0.0,-0.0
2017-12-12,130.6999969482422,100.0,0.0,-0.0
2017-12-13,130.30999755859375,100.0,0.0,-0.0
2017-12-14,129.1699981689453,100.0,0.0,-0.0
2017-12-15,130.60000610351562,100.0,0.0,-0.0
2017-12-18,132.47000122070312,100.0,0.0,-0.0
2017-12-19,133.24000549316406,100.0,0.0,-0.0
2017-12-20,134.67999267578125,100.0,0.0,-0.0
2017-12-21,133.72999572753906,100.0,0.0,-0.0
2017-12-22,134.47000122070312,100.0,0.0,-0.0
2017-12-26,134.64999389648438,100.0,0.0,-0.0
2017-12-27,136.32000732421875,100.0,0.0,-0.0
2017-12-28,135.1199951171875,100.0,0.0,-0.0
2017-12-29,134.10000610351562,100.0,0.0,13410.000610351562
