Date,price,shares,net shares,net cash
2012-10-01,56.459999084472656,100.0,0.0,-0.0
2012-10-02,56.79999923706055,100.0,0.0,-0.0
2012-10-03,56.86000061035156,100.0,0.0,-0.0
2012-10-04,57.970001220703125,100.0,0.0,-0.0
2012-10-05,57.130001068115234,100.0,0.0,-0.0
2012-10-08,57.599998474121094,100.0,0.0,-0.0
2012-10-09,57.470001220703125,100.0,0.0,-0.0
2012-10-10,57.11000061035156,100.0,0.0,-0.0
2012-10-11,57.65999984741211,100.0,0.0,-0.0
2012-10-12,57.06999969482422,100.0,0.0,-0.0
2012-10-15,57.4900016784668,100.0,0.0,-0.0
2012-10-16,56.880001068115234,100.0,0.0,-0.0
2012-10-17,55.9900016784668,100.0,0.0,-0.0
2012-10-18,56.0099983215332,100.0,0.0,-0.0
2012-10-19,55.65999984741211,100.0,0.0,-0.0
2012-10-22,56.540000915527344,100.0,0.0,-0.0
2012-10-23,56.18000030517578,100.0,0.0,-0.0
2012-10-24,55.91999816894531,100.0,0.0,-0.0
2012-10-25,56.209999084472656,100.0,0.0,-0.0
2012-10-26,55.779998779296875,100.0,0.0,-0.0
2012-10-31,56.0,100.0,0.0,-0.0
2012-11-01,56.95000076293945,0.0,-100.0,5695.000076293945
2012-11-02,56.04999923706055,100.0,100.0,-5604.999923706055
2012-11-05,55.279998779296875,0.0,-100.0,5527.9998779296875
2012-11-06,56.38999938964844,100.0,100.0,-5638.999938964844
2012-11-07,54.2599983215332,0.0,-100.0,5425.99983215332
2012-11-08,53.439998626708984,0.0,0.0,-0.0
2012-11-09,52.900001525878906,0.0,0.0,-0.0
2012-11-12,52.20000076293945,0.0,0.0,-0.0
2012-11-13,52.189998626708984,0.0,0.0,-0.0
2012-11-14,51.25,0.0,0.0,-0.0
2012-11-15,51.25,0.0,0.0,-0.0
2012-11-16,51.900001525878906,0.0,0.0,-0.0
2012-11-19,52.90999984741211,0.0,0.0,-0.0
2012-11-20,53.13999938964844,0.0,0.0,-0.0
2012-11-21,53.529998779296875,0.0,0.0,-0.0
2012-11-23,53.91999816894531,0.0,0.0,-0.0
2012-11-26,53.529998779296875,0.0,0.0,-0.0
2012-11-27,52.59000015258789,0.0,0.0,-0.0
2012-11-28,52.75,0.0,0.0,-0.0
2012-11-29,54.36000061035156,0.0,0.0,-0.0
2012-11-30,54.38999938964844,0.0,0.0,-0.0
2012-12-03,53.88999938964844,0.0,0.0,-0.0
2012-12-04,53.540000915527344,0.0,0.0,-0.0
2012-12-05,53.84000015258789,0.0,0.0,-0.0
2012-12-06,53.650001525878906,0.0,0.0,-0.0
2012-12-07,53.869998931884766,0.0,0.0,-0.0
2012-12-10,54.189998626708984,0.0,0.0,-0.0
2012-12-11,54.7599983215332,0.0,0.0,-0.0
2012-12-12,55.25,100.0,100.0,-5525.0
2012-12-13,54.380001068115234,100.0,0.0,-0.0
2012-12-14,54.04999923706055,100.0,0.0,-0.0
2012-12-17,54.36000061035156,100.0,0.0,-0.0
2012-12-18,54.95000076293945,100.0,0.0,-0.0
2012-12-19,54.4900016784668,100.0,0.0,-0.0
2012-12-20,55.459999084472656,100.0,0.0,-0.0
2012-12-21,55.029998779296875,100.0,0.0,-0.0
2012-12-24,54.849998474121094,100.0,0.0,-0.0
2012-12-26,54.220001220703125,100.0,0.0,-0.0
2012-12-27,54.439998626708984,100.0,0.0,-0.0
2012-12-28,53.86000061035156,100.0,0.0,-0.0
2012-12-31,54.2400016784668,100.0,0.0,5424.00016784668
