Date,price,shares,net shares,net cash
2016-04-26,134.24000549316406,100.0,0.0,-0.0
2016-04-27,132.8000030517578,100.0,0.0,-0.0
2016-04-28,132.07000732421875,100.0,0.0,-0.0
2016-04-29,131.67999267578125,100.0,0.0,-0.0
2016-05-02,132.10000610351562,100.0,0.0,-0.0
2016-05-03,132.4600067138672,100.0,0.0,-0.0
2016-05-04,132.02999877929688,100.0,0.0,-0.0
2016-05-05,132.30999755859375,100.0,0.0,-0.0
2016-05-06,132.0399932861328,100.0,0.0,-0.0
2016-05-09,132.6699981689453,100.0,0.0,-0.0
2016-05-10,133.57000732421875,100.0,0.0,-0.0
2016-05-11,130.69000244140625,100.0,0.0,-0.0
2016-05-12,129.74000549316406,100.0,0.0,-0.0
2016-05-13,129.0,100.0,0.0,-0.0
2016-05-16,130.63999938964844,100.0,0.0,-0.0
2016-05-17,129.55999755859375,100.0,0.0,-0.0
2016-05-18,130.50999450683594,100.0,0.0,-0.0
2016-05-19,130.0,100.0,0.0,-0.0
2016-05-20,130.94000244140625,100.0,0.0,-0.0
2016-05-23,130.4199981689453,100.0,0.0,-0.0
2016-05-24,132.58999633789062,0.0,-100.0,13258.999633789062
2016-05-25,133.4199981689453,100.0,100.0,-13341.999816894531
2016-05-26,132.97999572753906,100.0,0.0,-0.0
2016-05-27,134.0,100.0,0.0,-0.0
2016-05-31,133.6699981689453,100.0,0.0,-0.0
2016-06-01,134.52999877929688,100.0,0.0,-0.0
2016-06-02,136.0399932861328,100.0,0.0,-0.0
2016-06-03,136.83999633789062,100.0,0.0,-0.0
2016-06-06,138.14999389648438,100.0,0.0,-0.0
2016-06-07,136.94000244140625,100.0,0.0,-0.0
2016-06-08,140.39999389648438,100.0,0.0,-0.0
2016-06-09,140.67999267578125,100.0,0.0,-0.0
2016-06-10,139.24000549316406,100.0,0.0,-0.0
2016-06-13,138.08999633789062,100.0,0.0,-0.0
2016-06-14,137.8699951171875,100.0,0.0,-0.0
2016-06-15,137.25999450683594,100.0,0.0,-0.0
2016-06-16,138.66000366210938,100.0,0.0,-0.0
2016-06-17,137.69000244140625,100.0,0.0,-0.0
2016-06-20,138.52000427246094,100.0,0.0,-0.0
2016-06-21,138.19000244140625,100.0,0.0,-0.0
2016-06-22,137.89999389648438,100.0,0.0,-0.0
2016-06-23,139.19000244140625,100.0,0.0,-0.0
2016-06-24,137.2899932861328,100.0,0.0,-0.0
2016-06-27,137.11000061035156,100.0,0.0,-0.0
2016-06-28,138.7100067138672,100.0,0.0,-0.0
2016-06-29,140.52000427246094,100.0,0.0,-0.0
2016-06-30,141.1999969482422,100.0,0.0,-0.0
2016-07-01,140.86000061035156,100.0,0.0,-0.0
2016-07-05,141.55999755859375,100.0,0.0,-0.0
2016-07-06,142.3800048828125,100.0,0.0,-0.0
2016-07-07,140.8000030517578,100.0,0.0,-0.0
2016-07-08,141.27000427246094,100.0,0.0,-0.0
2016-07-11,140.32000732421875,100.0,0.0,-0.0
2016-07-12,139.86000061035156,100.0,0.0,-0.0
2016-07-13,141.47999572753906,100.0,0.0,-0.0
2016-07-14,140.83999633789062,100.0,0.0,-0.0
2016-07-15,141.3300018310547,100.0,0.0,-0.0
2016-07-18,140.75,100.0,0.0,-0.0
2016-07-19,142.58999633789062,100.0,0.0,-0.0
2016-07-20,143.02000427246094,100.0,0.0,-0.0
2016-07-21,142.8699951171875,100.0,0.0,-0.0
2016-07-22,143.69000244140625,100.0,0.0,-0.0
2016-07-25,141.72999572753906,100.0,0.0,-0.0
2016-07-26,141.6999969482422,100.0,0.0,-0.0
2016-07-27,141.67999267578125,100.0,0.0,-0.0
2016-07-28,142.75999450683594,100.0,0.0,-0.0
2016-07-29,143.1999969482422,100.0,0.0,-0.0
2016-08-01,143.50999450683594,100.0,0.0,-0.0
2016-08-02,143.1699981689453,100.0,0.0,-0.0
2016-08-03,142.8800048828125,100.0,0.0,-0.0
2016-08-04,142.7100067138672,100.0,0.0,-0.0
2016-08-05,142.99000549316406,100.0,0.0,-0.0
2016-08-08,142.1300048828125,100.0,0.0,-0.0
2016-08-09,141.82000732421875,100.0,0.0,-0.0
2016-08-10,142.19000244140625,100.0,0.0,-0.0
2016-08-11,142.6300048828125,100.0,0.0,-0.0
2016-08-12,142.8800048828125,100.0,0.0,-0.0
2016-08-15,141.6199951171875,100.0,0.0,-0.0
2016-08-16,141.0800018310547,100.0,0.0,-0.0
2016-08-17,141.7100067138672,100.0,0.0,-0.0
2016-08-18,142.1699981689453,100.0,0.0,-0.0
2016-08-19,142.0399932861328,100.0,0.0,-0.0
2016-08-22,142.08999633789062,100.0,0.0,-0.0
2016-08-23,142.00999450683594,100.0,0.0,-0.0
2016-08-24,139.8699951171875,100.0,0.0,-0.0
2016-08-25,137.3000030517578,0.0,-100.0,13730.000305175781
2016-08-26,136.6199951171875,0.0,0.0,-0.0
2016-08-29,137.27000427246094,0.0,0.0,-0.0
2016-08-30,136.8699951171875,0.0,0.0,-0.0
2016-08-31,136.0500030517578,0.0,0.0,-0.0
2016-09-01,135.74000549316406,0.0,0.0,-0.0
2016-09-02,136.61000061035156,0.0,0.0,-0.0
2016-09-06,135.97000122070312,0.0,0.0,-0.0
2016-09-07,134.99000549316406,0.0,0.0,-0.0
2016-09-08,135.44000244140625,0.0,0.0,-0.0
2016-09-09,133.6199951171875,0.0,0.0,-0.0
2016-09-12,135.52999877929688,0.0,0.0,-0.0
2016-09-13,133.9499969482422,0.0,0.0,-0.0
2016-09-14,133.69000244140625,0.0,0.0,-0.0
2016-09-15,135.61000061035156,0.0,0.0,-0.0
2016-09-16,138.47000122070312,0.0,0.0,-0.0
2016-09-19,137.67999267578125,0.0,0.0,-0.0
2016-09-20,137.47000122070312,0.0,0.0,-0.0
2016-09-21,139.91000366210938,0.0,0.0,-0.0
2016-09-22,141.0399932861328,0.0,0.0,-0.0
2016-09-23,140.50999450683594,0.0,0.0,-0.0
2016-09-26,139.72000122070312,0.0,0.0,-0.0
2016-09-27,140.7899932861328,100.0,100.0,-14078.999328613281
2016-09-28,140.41000366210938,100.0,0.0,-0.0
2016-09-29,138.32000732421875,100.0,0.0,-0.0
2016-09-30,140.0,100.0,0.0,-0.0
2016-10-03,138.49000549316406,100.0,0.0,-0.0
2016-10-04,138.16000366210938,100.0,0.0,-0.0
2016-10-05,137.60000610351562,100.0,0.0,-0.0
2016-10-06,136.47000122070312,100.0,0.0,-0.0
2016-10-07,136.66000366210938,100.0,0.0,-0.0
2016-10-10,138.0800018310547,100.0,0.0,-0.0
2016-10-11,134.75,0.0,-100.0,13475.0
2016-10-12,135.10000610351562,0.0,0.0,-0.0
2016-10-13,134.19000244140625,0.0,0.0,-0.0
2016-10-14,133.9199981689453,0.0,0.0,-0.0
2016-10-17,134.1300048828125,0.0,0.0,-0.0
2016-10-18,143.38999938964844,0.0,0.0,-0.0
2016-10-19,144.3699951171875,0.0,0.0,-0.0
2016-10-20,145.07000732421875,0.0,0.0,-0.0
2016-10-21,145.3699951171875,0.0,0.0,-0.0
2016-10-24,144.69000244140625,100.0,100.0,-14469.000244140625
2016-10-25,143.77999877929688,100.0,0.0,-0.0
2016-10-26,142.22999572753906,100.0,0.0,-0.0
2016-10-27,141.94000244140625,100.0,0.0,-0.0
2016-10-28,140.35000610351562,100.0,0.0,-0.0
2016-10-31,141.3300018310547,100.0,0.0,-0.0
2016-11-01,139.42999267578125,100.0,0.0,-0.0
2016-11-02,138.97999572753906,100.0,0.0,-0.0
2016-11-03,137.8300018310547,100.0,0.0,-0.0
2016-11-04,137.7100067138672,100.0,0.0,-0.0
2016-11-07,141.92999267578125,100.0,0.0,-0.0
2016-11-08,142.89999389648438,100.0,0.0,-0.0
2016-11-09,141.89999389648438,100.0,0.0,-0.0
2016-11-10,146.1300048828125,100.0,0.0,-0.0
2016-11-11,146.4199981689453,100.0,0.0,-0.0
2016-11-14,152.27999877929688,100.0,0.0,-0.0
2016-11-15,152.22999572753906,100.0,0.0,-0.0
2016-11-16,151.5,100.0,0.0,-0.0
2016-11-17,150.77000427246094,100.0,0.0,-0.0
2016-11-18,149.4499969482422,100.0,0.0,-0.0
2016-11-21,150.41000366210938,100.0,0.0,-0.0
2016-11-22,152.25999450683594,100.0,0.0,-0.0
2016-11-23,153.5399932861328,100.0,0.0,-0.0
2016-11-25,152.80999755859375,100.0,0.0,-0.0
2016-11-28,152.11000061035156,100.0,0.0,-0.0
2016-11-29,157.58999633789062,100.0,0.0,-0.0
2016-11-30,158.32000732421875,100.0,0.0,-0.0
2016-12-01,160.94000244140625,100.0,0.0,-0.0
2016-12-02,160.72999572753906,100.0,0.0,-0.0
2016-12-05,157.6300048828125,100.0,0.0,-0.0
2016-12-06,157.32000732421875,100.0,0.0,-0.0
2016-12-07,159.39999389648438,100.0,0.0,-0.0
2016-12-08,159.32000732421875,100.0,0.0,-0.0
2016-12-09,160.1199951171875,100.0,0.0,-0.0
2016-12-12,159.49000549316406,100.0,0.0,-0.0
2016-12-13,160.5399932861328,100.0,0.0,-0.0
2016-12-14,159.86000061035156,100.0,0.0,-0.0
2016-12-15,160.6199951171875,100.0,0.0,-0.0
2016-12-16,163.94000244140625,100.0,0.0,-0.0
2016-12-19,161.5399932861328,100.0,0.0,-0.0
2016-12-20,161.58999633789062,100.0,0.0,-0.0
2016-12-21,161.3300018310547,100.0,0.0,-0.0
2016-12-22,161.5800018310547,100.0,0.0,-0.0
2016-12-23,163.02999877929688,100.0,0.0,-0.0
2016-12-27,162.63999938964844,100.0,0.0,-0.0
2016-12-28,161.44000244140625,100.0,0.0,-0.0
2016-12-29,161.0399932861328,100.0,0.0,-0.0
2016-12-30,160.0399932861328,100.0,0.0,16003.999328613281
