Date,price,shares,net shares,net cash
2019-05-02,48.38999938964844,100.0,0.0,-0.0
2019-05-03,48.720001220703125,100.0,0.0,-0.0
2019-05-06,48.470001220703125,100.0,0.0,-0.0
2019-05-07,48.0,100.0,0.0,-0.0
2019-05-08,47.849998474121094,100.0,0.0,-0.0
2019-05-09,47.400001525878906,100.0,0.0,-0.0
2019-05-10,48.189998626708984,100.0,0.0,-0.0
2019-05-13,48.04999923706055,100.0,0.0,-0.0
2019-05-14,48.689998626708984,100.0,0.0,-0.0
2019-05-15,49.18000030517578,100.0,0.0,-0.0
2019-05-16,49.58000183105469,100.0,0.0,-0.0
2019-05-17,49.20000076293945,100.0,0.0,-0.0
2019-05-20,48.849998474121094,100.0,0.0,-0.0
2019-05-21,48.599998474121094,100.0,0.0,-0.0
2019-05-22,49.650001525878906,100.0,0.0,-0.0
2019-05-23,49.849998474121094,100.0,0.0,-0.0
2019-05-24,49.61000061035156,100.0,0.0,-0.0
2019-05-28,49.099998474121094,100.0,0.0,-0.0
2019-05-29,48.61000061035156,100.0,0.0,-0.0
2019-05-30,49.25,100.0,0.0,-0.0
2019-05-31,49.130001068115234,100.0,0.0,-0.0
2019-06-03,49.97999954223633,100.0,0.0,-0.0
2019-06-04,50.0,100.0,0.0,-0.0
2019-06-05,50.779998779296875,100.0,0.0,-0.0
2019-06-06,51.400001525878906,100.0,0.0,-0.0
2019-06-07,51.4900016784668,100.0,0.0,-0.0
2019-06-10,51.380001068115234,100.0,0.0,-0.0
2019-06-11,51.33000183105469,100.0,0.0,-0.0
2019-06-12,51.63999938964844,100.0,0.0,-0.0
2019-06-13,51.130001068115234,100.0,0.0,-0.0
2019-06-14,51.310001373291016,100.0,0.0,-0.0
2019-06-17,50.869998931884766,100.0,0.0,-0.0
2019-06-18,50.63999938964844,100.0,0.0,-0.0
2019-06-19,51.119998931884766,100.0,0.0,-0.0
2019-06-20,51.65999984741211,100.0,0.0,-0.0
2019-06-21,51.54999923706055,100.0,0.0,-0.0
2019-06-24,51.91999816894531,100.0,0.0,-0.0
2019-06-25,51.7599983215332,100.0,0.0,-0.0
2019-06-26,51.119998931884766,100.0,0.0,-0.0
2019-06-27,51.08000183105469,100.0,0.0,-0.0
2019-06-28,50.91999816894531,100.0,0.0,-0.0
2019-07-01,51.599998474121094,100.0,0.0,-0.0
2019-07-02,51.97999954223633,100.0,0.0,-0.0
2019-07-03,52.099998474121094,100.0,0.0,-0.0
2019-07-05,52.11000061035156,100.0,0.0,-0.0
2019-07-08,52.0,100.0,0.0,-0.0
2019-07-09,51.59000015258789,100.0,0.0,-0.0
2019-07-10,51.81999969482422,100.0,0.0,-0.0
2019-07-11,52.040000915527344,100.0,0.0,-0.0
2019-07-12,52.119998931884766,100.0,0.0,-0.0
2019-07-15,52.130001068115234,100.0,0.0,-0.0
2019-07-16,52.13999938964844,100.0,0.0,-0.0
2019-07-17,52.18000030517578,100.0,0.0,-0.0
2019-07-18,52.029998779296875,100.0,0.0,-0.0
2019-07-19,51.38999938964844,100.0,0.0,-0.0
2019-07-22,51.220001220703125,100.0,0.0,-0.0
2019-07-23,54.33000183105469,100.0,0.0,-0.0
2019-07-24,53.779998779296875,100.0,0.0,-0.0
2019-07-25,53.06999969482422,100.0,0.0,-0.0
2019-07-26,54.16999816894531,100.0,0.0,-0.0
2019-07-29,53.9900016784668,100.0,0.0,-0.0
2019-07-30,53.720001220703125,100.0,0.0,-0.0
2019-07-31,52.630001068115234,100.0,0.0,-0.0
2019-08-01,52.029998779296875,100.0,0.0,-0.0
2019-08-02,52.33000183105469,100.0,0.0,-0.0
2019-08-05,51.650001525878906,100.0,0.0,-0.0
2019-08-06,52.27000045776367,100.0,0.0,-0.0
2019-08-07,53.18000030517578,100.0,0.0,-0.0
2019-08-08,53.689998626708984,100.0,0.0,-0.0
2019-08-09,53.41999816894531,100.0,0.0,-0.0
2019-08-12,53.20000076293945,100.0,0.0,-0.0
2019-08-13,53.5,100.0,0.0,-0.0
2019-08-14,52.9900016784668,100.0,0.0,-0.0
2019-08-15,53.869998931884766,100.0,0.0,-0.0
2019-08-16,54.40999984741211,100.0,0.0,-0.0
2019-08-19,54.689998626708984,100.0,0.0,-0.0
2019-08-20,53.880001068115234,100.0,0.0,-0.0
2019-08-21,54.099998474121094,100.0,0.0,-0.0
2019-08-22,54.4900016784668,100.0,0.0,-0.0
2019-08-23,53.7400016784668,100.0,0.0,-0.0
2019-08-26,54.540000915527344,100.0,0.0,-0.0
2019-08-27,54.720001220703125,100.0,0.0,-0.0
2019-08-28,55.11000061035156,100.0,0.0,-0.0
2019-08-29,55.04999923706055,100.0,0.0,-0.0
2019-08-30,55.040000915527344,100.0,0.0,-0.0
2019-09-03,55.29999923706055,100.0,0.0,-0.0
2019-09-04,55.77000045776367,100.0,0.0,-0.0
2019-09-05,55.119998931884766,100.0,0.0,-0.0
2019-09-06,55.22999954223633,100.0,0.0,-0.0
2019-09-09,54.52000045776367,100.0,0.0,-0.0
2019-09-10,54.400001525878906,100.0,0.0,-0.0
2019-09-11,54.77000045776367,100.0,0.0,-0.0
2019-09-12,55.11000061035156,100.0,0.0,-0.0
2019-09-13,54.2599983215332,100.0,0.0,-0.0
2019-09-16,53.959999084472656,100.0,0.0,-0.0
2019-09-17,54.2400016784668,100.0,0.0,-0.0
2019-09-18,54.22999954223633,100.0,0.0,-0.0
2019-09-19,54.52000045776367,100.0,0.0,-0.0
2019-09-20,53.90999984741211,100.0,0.0,-0.0
2019-09-23,54.13999938964844,100.0,0.0,-0.0
2019-09-24,54.29999923706055,100.0,0.0,-0.0
2019-09-25,54.16999816894531,100.0,0.0,-0.0
2019-09-26,54.38999938964844,0.0,-100.0,5438.999938964844
2019-09-27,54.310001373291016,0.0,0.0,-0.0
2019-09-30,54.439998626708984,100.0,100.0,-5443.999862670898
2019-10-01,54.650001525878906,100.0,0.0,-0.0
2019-10-02,53.08000183105469,100.0,0.0,-0.0
2019-10-03,53.84000015258789,0.0,-100.0,5384.000015258789
2019-10-04,54.540000915527344,100.0,100.0,-5454.000091552734
2019-10-07,53.869998931884766,0.0,-100.0,5386.999893188477
2019-10-08,53.58000183105469,0.0,0.0,-0.0
2019-10-09,53.83000183105469,0.0,0.0,-0.0
2019-10-10,53.65999984741211,0.0,0.0,-0.0
2019-10-11,53.29999923706055,0.0,0.0,-0.0
2019-10-14,53.29999923706055,0.0,0.0,-0.0
2019-10-15,53.5099983215332,0.0,0.0,-0.0
2019-10-16,53.4900016784668,0.0,0.0,-0.0
2019-10-17,53.790000915527344,0.0,0.0,-0.0
2019-10-18,54.779998779296875,0.0,0.0,-0.0
2019-10-21,54.22999954223633,0.0,0.0,-0.0
2019-10-22,53.849998474121094,0.0,0.0,-0.0
2019-10-23,54.63999938964844,0.0,0.0,-0.0
2019-10-24,54.61000061035156,0.0,0.0,-0.0
2019-10-25,53.75,0.0,0.0,-0.0
2019-10-28,53.56999969482422,100.0,100.0,-5356.999969482422
2019-10-29,53.40999984741211,100.0,0.0,-0.0
2019-10-30,53.939998626708984,100.0,0.0,-0.0
2019-10-31,54.43000030517578,100.0,0.0,-0.0
2019-11-01,53.900001525878906,100.0,0.0,-0.0
2019-11-04,53.13999938964844,0.0,-100.0,5313.999938964844
2019-11-05,52.41999816894531,0.0,0.0,-0.0
2019-11-06,52.79999923706055,0.0,0.0,-0.0
2019-11-07,52.290000915527344,0.0,0.0,-0.0
2019-11-08,52.209999084472656,0.0,0.0,-0.0
2019-11-11,51.84000015258789,0.0,0.0,-0.0
2019-11-12,51.709999084472656,0.0,0.0,-0.0
2019-11-13,52.40999984741211,0.0,0.0,-0.0
2019-11-14,52.630001068115234,0.0,0.0,-0.0
2019-11-15,52.66999816894531,0.0,0.0,-0.0
2019-11-18,53.029998779296875,0.0,0.0,-0.0
2019-11-19,53.08000183105469,0.0,0.0,-0.0
2019-11-20,53.220001220703125,0.0,0.0,-0.0
2019-11-21,52.959999084472656,0.0,0.0,-0.0
2019-11-22,53.029998779296875,0.0,0.0,-0.0
2019-11-25,53.220001220703125,0.0,0.0,-0.0
2019-11-26,53.900001525878906,0.0,0.0,-0.0
2019-11-27,53.95000076293945,0.0,0.0,-0.0
2019-11-29,53.400001525878906,0.0,0.0,-0.0
2019-12-02,53.75,100.0,100.0,-5375.0
2019-12-03,53.79999923706055,100.0,0.0,-0.0
2019-12-04,54.290000915527344,100.0,0.0,-0.0
2019-12-05,54.189998626708984,100.0,0.0,-0.0
2019-12-06,54.41999816894531,100.0,0.0,-0.0
2019-12-09,54.06999969482422,100.0,0.0,-0.0
2019-12-10,53.77000045776367,100.0,0.0,-0.0
2019-12-11,53.95000076293945,100.0,0.0,-0.0
2019-12-12,54.13999938964844,100.0,0.0,-0.0
2019-12-13,54.41999816894531,100.0,0.0,-0.0
2019-12-16,54.41999816894531,100.0,0.0,-0.0
2019-12-17,54.41999816894531,100.0,0.0,-0.0
2019-12-18,53.90999984741211,100.0,0.0,-0.0
2019-12-19,54.31999969482422,100.0,0.0,-0.0
2019-12-20,54.970001220703125,100.0,0.0,-0.0
2019-12-23,54.90999984741211,100.0,0.0,-0.0
2019-12-24,54.709999084472656,100.0,0.0,-0.0
2019-12-26,55.02000045776367,100.0,0.0,-0.0
2019-12-27,55.349998474121094,100.0,0.0,-0.0
2019-12-30,55.27000045776367,100.0,0.0,-0.0
2019-12-31,55.349998474121094,100.0,0.0,5534.999847412109
