Date,price,shares,net shares,net cash
2011-03-10,289.0664978027344,0.0,0.0,-0.0
2011-03-11,287.2781982421875,0.0,0.0,-0.0
2011-03-14,283.9307556152344,0.0,0.0,-0.0
2011-03-15,283.716552734375,0.0,0.0,-0.0
2011-03-16,277.50982666015625,0.0,0.0,-0.0
2011-03-17,279.6318664550781,0.0,0.0,-0.0
2011-03-18,279.482421875,0.0,0.0,-0.0
2011-03-21,287.1736145019531,0.0,0.0,-0.0
2011-03-22,287.5820617675781,0.0,0.0,-0.0
2011-03-23,289.9930419921875,0.0,0.0,-0.0
2011-03-24,292.3492126464844,0.0,0.0,-0.0
2011-03-25,288.7875671386719,0.0,0.0,-0.0
2011-03-28,286.6057434082031,0.0,0.0,-0.0
2011-03-29,289.7788391113281,0.0,0.0,-0.0
2011-03-30,289.8336181640625,0.0,0.0,-0.0
2011-03-31,292.2844543457031,0.0,0.0,-0.0
2011-04-01,294.7950439453125,0.0,0.0,-0.0
2011-04-04,292.74273681640625,0.0,0.0,-0.0
2011-04-05,283.4824523925781,0.0,0.0,-0.0
2011-04-06,286.0179443359375,0.0,0.0,-0.0
2011-04-07,288.91705322265625,0.0,0.0,-0.0
2011-04-08,288.00048828125,0.0,0.0,-0.0
2011-04-11,287.6069641113281,0.0,0.0,-0.0
2011-04-12,284.2395935058594,0.0,0.0,-0.0
2011-04-13,287.06402587890625,0.0,0.0,-0.0
2011-04-14,288.1748352050781,0.0,0.0,-0.0
2011-04-15,264.359130859375,0.0,0.0,-0.0
2011-04-18,262.4363098144531,0.0,0.0,-0.0
2011-04-19,259.7912292480469,0.0,0.0,-0.0
2011-04-20,261.8833923339844,0.0,0.0,-0.0
2011-04-21,261.569580078125,0.0,0.0,-0.0
2011-04-25,261.544677734375,0.0,0.0,-0.0
2011-04-26,265.4151611328125,0.0,0.0,-0.0
2011-04-27,267.8759460449219,0.0,0.0,-0.0
2011-04-28,267.98052978515625,0.0,0.0,-0.0
2011-04-29,271.0340881347656,0.0,0.0,-0.0
2011-05-02,268.2744445800781,0.0,0.0,-0.0
2011-05-03,265.9481506347656,0.0,0.0,-0.0
2011-05-04,266.8946228027344,0.0,0.0,-0.0
2011-05-05,266.137451171875,0.0,0.0,-0.0
2011-05-06,266.6505432128906,0.0,0.0,-0.0
2011-05-09,267.8360900878906,0.0,0.0,-0.0
2011-05-10,270.3167724609375,0.0,0.0,-0.0
2011-05-11,266.7252502441406,0.0,0.0,-0.0
2011-05-12,266.5260009765625,0.0,0.0,-0.0
2011-05-13,263.7862548828125,0.0,0.0,-0.0
2011-05-16,258.2420349121094,0.0,0.0,-0.0
2011-05-17,264.23956298828125,0.0,0.0,-0.0
2011-05-18,263.915771484375,0.0,0.0,-0.0
2011-05-19,264.6330871582031,0.0,0.0,-0.0
2011-05-20,261.03656005859375,0.0,0.0,-0.0
2011-05-23,258.22711181640625,0.0,0.0,-0.0
2011-05-24,258.162353515625,0.0,0.0,-0.0
2011-05-25,258.8647155761719,0.0,0.0,-0.0
2011-05-26,258.09759521484375,0.0,0.0,-0.0
2011-05-27,259.4774169921875,0.0,0.0,-0.0
2011-05-31,263.5222473144531,0.0,0.0,-0.0
2011-06-01,261.8186340332031,0.0,0.0,-0.0
2011-06-02,263.0440368652344,0.0,0.0,-0.0
2011-06-03,260.5633544921875,0.0,0.0,-0.0
2011-06-06,259.55712890625,0.0,0.0,-0.0
2011-06-07,258.5458984375,0.0,0.0,-0.0
2011-06-08,258.6156311035156,0.0,0.0,-0.0
2011-06-09,257.40020751953125,0.0,0.0,-0.0
2011-06-10,253.80368041992188,0.0,0.0,-0.0
2011-06-13,251.422607421875,0.0,0.0,-0.0
2011-06-14,253.23580932617188,0.0,0.0,-0.0
2011-06-15,250.5359344482422,0.0,0.0,-0.0
2011-06-16,249.25074768066406,0.0,0.0,-0.0
2011-06-17,241.60440063476562,0.0,0.0,-0.0
2011-06-20,241.38522338867188,0.0,0.0,-0.0
2011-06-21,245.5795135498047,0.0,0.0,-0.0
2011-06-22,242.59568786621094,0.0,0.0,-0.0
2011-06-23,239.21336364746094,0.0,0.0,-0.0
2011-06-24,236.5533447265625,0.0,0.0,-0.0
2011-06-27,240.49855041503906,0.0,0.0,-0.0
2011-06-28,245.90328979492188,0.0,0.0,-0.0
2011-06-29,247.85597229003906,0.0,0.0,-0.0
2011-06-30,252.24452209472656,0.0,0.0,-0.0
2011-07-01,259.54217529296875,0.0,0.0,-0.0
2011-07-05,265.2258605957031,0.0,0.0,-0.0
2011-07-06,266.680419921875,0.0,0.0,-0.0
2011-07-07,272.2794189453125,0.0,0.0,-0.0
2011-07-08,265.001708984375,0.0,0.0,-0.0
2011-07-11,262.655517578125,100.0,100.0,-26265.5517578125
2011-07-12,266.0079345703125,100.0,0.0,-0.0
2011-07-13,268.125,100.0,0.0,-0.0
2011-07-14,263.4823913574219,100.0,0.0,-0.0
2011-07-15,297.6941833496094,100.0,0.0,-0.0
2011-07-18,296.3591613769531,100.0,0.0,-0.0
2011-07-19,300.14996337890625,100.0,0.0,-0.0
2011-07-20,296.56341552734375,100.0,0.0,-0.0
2011-07-21,302.3616638183594,100.0,0.0,-0.0
2011-07-22,307.960693359375,100.0,0.0,-0.0
2011-07-25,308.33428955078125,100.0,0.0,-0.0
2011-07-26,310.0976867675781,100.0,0.0,-0.0
2011-07-27,302.47625732421875,100.0,0.0,-0.0
2011-07-28,304.32928466796875,100.0,0.0,-0.0
2011-07-29,300.71783447265625,100.0,0.0,-0.0
2011-08-01,302.2520751953125,100.0,0.0,-0.0
2011-08-02,295.0939025878906,100.0,0.0,-0.0
2011-08-03,299.4625549316406,100.0,0.0,-0.0
2011-08-04,287.68170166015625,100.0,0.0,-0.0
2011-08-05,288.4388732910156,100.0,0.0,-0.0
2011-08-08,271.9905090332031,100.0,0.0,-0.0
2011-08-09,285.6343688964844,100.0,0.0,-0.0
2011-08-10,273.47991943359375,100.0,0.0,-0.0
2011-08-11,280.01544189453125,100.0,0.0,-0.0
2011-08-12,280.8323669433594,100.0,0.0,-0.0
2011-08-15,277.5745849609375,100.0,0.0,-0.0
2011-08-16,268.4936218261719,0.0,-100.0,26849.362182617188
2011-08-17,265.57952880859375,0.0,0.0,-0.0
2011-08-18,251.49732971191406,0.0,0.0,-0.0
2011-08-19,244.54339599609375,0.0,0.0,-0.0
2011-08-22,248.1548614501953,0.0,0.0,-0.0
2011-08-23,258.4412841796875,0.0,0.0,-0.0
2011-08-24,260.6679382324219,0.0,0.0,-0.0
2011-08-25,259.04901123046875,0.0,0.0,-0.0
2011-08-26,262.4462890625,0.0,0.0,-0.0
2011-08-29,268.5334777832031,0.0,0.0,-0.0
2011-08-30,269.3404541015625,0.0,0.0,-0.0
2011-08-31,269.469970703125,0.0,0.0,-0.0
2011-09-01,265.2557678222656,0.0,0.0,-0.0
2011-09-02,261.4400634765625,0.0,0.0,-0.0
2011-09-06,260.1150207519531,0.0,0.0,-0.0
2011-09-07,266.0179138183594,0.0,0.0,-0.0
2011-09-08,266.4811706542969,0.0,0.0,-0.0
2011-09-09,261.4450378417969,0.0,0.0,-0.0
2011-09-12,264.0701904296875,0.0,0.0,-0.0
2011-09-13,263.7713317871094,0.0,0.0,-0.0
2011-09-14,265.04156494140625,0.0,0.0,-0.0
2011-09-15,270.2669677734375,0.0,0.0,-0.0
2011-09-16,272.31927490234375,0.0,0.0,-0.0
2011-09-19,272.3143005371094,0.0,0.0,-0.0
2011-09-20,272.29437255859375,0.0,0.0,-0.0
2011-09-21,268.59326171875,0.0,0.0,-0.0
2011-09-22,259.35784912109375,0.0,0.0,-0.0
2011-09-23,261.7738037109375,0.0,0.0,-0.0
2011-09-26,264.951904296875,0.0,0.0,-0.0
2011-09-27,268.6629943847656,0.0,0.0,-0.0
2011-09-28,263.4325866699219,100.0,100.0,-26343.258666992188
2011-09-29,262.7651062011719,0.0,-100.0,26276.510620117188
2011-09-30,256.558349609375,0.0,0.0,-0.0
2011-10-03,246.83480834960938,0.0,0.0,-0.0
2011-10-04,250.0128936767578,0.0,0.0,-0.0
2011-10-05,251.4076690673828,0.0,0.0,-0.0
2011-10-06,256.39398193359375,0.0,0.0,-0.0
2011-10-07,256.59820556640625,0.0,0.0,-0.0
2011-10-10,267.58203125,0.0,0.0,-0.0
2011-10-11,270.5758056640625,0.0,0.0,-0.0
2011-10-12,273.22589111328125,0.0,0.0,-0.0
2011-10-13,278.4512939453125,0.0,0.0,-0.0
2011-10-14,294.7352600097656,0.0,0.0,-0.0
2011-10-17,290.1175537109375,100.0,100.0,-29011.75537109375
2011-10-18,294.1524353027344,100.0,0.0,-0.0
2011-10-19,289.2657470703125,100.0,0.0,-0.0
2011-10-20,290.7452087402344,100.0,0.0,-0.0
2011-10-21,294.1424865722656,100.0,0.0,-0.0
2011-10-24,297.0964050292969,100.0,0.0,-0.0
2011-10-25,290.4911804199219,100.0,0.0,-0.0
2011-10-26,292.0602722167969,100.0,0.0,-0.0
2011-10-27,298.2171936035156,100.0,0.0,-0.0
2011-10-28,298.949462890625,100.0,0.0,-0.0
2011-10-31,295.2134704589844,100.0,0.0,-0.0
2011-11-01,288.2445983886719,100.0,0.0,-0.0
2011-11-02,291.31805419921875,100.0,0.0,-0.0
2011-11-03,297.6343994140625,100.0,0.0,-0.0
2011-11-04,296.9569396972656,100.0,0.0,-0.0
2011-11-07,303.0291748046875,100.0,0.0,-0.0
2011-11-08,305.02667236328125,100.0,0.0,-0.0
2011-11-09,299.35296630859375,100.0,0.0,-0.0
2011-11-10,296.4289245605469,100.0,0.0,-0.0
2011-11-11,303.03912353515625,100.0,0.0,-0.0
2011-11-14,305.3554382324219,100.0,0.0,-0.0
2011-11-15,307.1288146972656,100.0,0.0,-0.0
2011-11-16,304.59332275390625,100.0,0.0,-0.0
2011-11-17,299.3131103515625,100.0,0.0,-0.0
2011-11-18,296.32928466796875,100.0,0.0,-0.0
2011-11-21,289.38531494140625,100.0,0.0,-0.0
2011-11-22,288.91705322265625,100.0,0.0,-0.0
2011-11-23,283.99053955078125,100.0,0.0,-0.0
2011-11-25,280.4488220214844,100.0,0.0,-0.0
2011-11-28,292.99676513671875,100.0,0.0,-0.0
2011-11-29,290.3765869140625,100.0,0.0,-0.0
2011-11-30,298.57586669921875,100.0,0.0,-0.0
2011-12-01,305.739013671875,100.0,0.0,-0.0
2011-12-02,309.0216979980469,100.0,0.0,-0.0
2011-12-05,311.6568298339844,100.0,0.0,-0.0
2011-12-06,310.7203369140625,100.0,0.0,-0.0
2011-12-07,310.53106689453125,100.0,0.0,-0.0
2011-12-08,306.874755859375,100.0,0.0,-0.0
2011-12-09,312.5385437011719,100.0,0.0,-0.0
2011-12-12,311.5273132324219,100.0,0.0,-0.0
2011-12-13,311.6468811035156,100.0,0.0,-0.0
2011-12-14,307.8809814453125,100.0,0.0,-0.0
2011-12-15,308.6132507324219,100.0,0.0,-0.0
2011-12-16,311.8112487792969,100.0,0.0,-0.0
2011-12-19,309.75396728515625,100.0,0.0,-0.0
2011-12-20,314.0080261230469,100.0,0.0,-0.0
2011-12-21,311.74151611328125,100.0,0.0,-0.0
2011-12-22,313.6742858886719,100.0,0.0,-0.0
2011-12-23,315.3878479003906,100.0,0.0,-0.0
2011-12-27,318.9295654296875,100.0,0.0,-0.0
2011-12-28,318.6556091308594,100.0,0.0,-0.0
2011-12-29,320.00054931640625,100.0,0.0,-0.0
2011-12-30,321.7440185546875,100.0,0.0,32174.40185546875
