Date,price,shares,net shares,net cash
2016-05-06,106.56999969482422,100.0,0.0,-0.0
2016-05-09,106.6500015258789,100.0,0.0,-0.0
2016-05-10,107.18000030517578,100.0,0.0,-0.0
2016-05-11,105.7300033569336,100.0,0.0,-0.0
2016-05-12,106.55999755859375,100.0,0.0,-0.0
2016-05-13,105.69999694824219,100.0,0.0,-0.0
2016-05-16,106.4800033569336,100.0,0.0,-0.0
2016-05-17,105.36000061035156,100.0,0.0,-0.0
2016-05-18,104.55000305175781,100.0,0.0,-0.0
2016-05-19,103.7699966430664,100.0,0.0,-0.0
2016-05-20,104.01000213623047,100.0,0.0,-0.0
2016-05-23,104.16000366210938,100.0,0.0,-0.0
2016-05-24,105.30000305175781,100.0,0.0,-0.0
2016-05-25,106.16999816894531,100.0,0.0,-0.0
2016-05-26,105.30000305175781,100.0,0.0,-0.0
2016-05-27,106.05999755859375,100.0,0.0,-0.0
2016-05-31,105.77999877929688,100.0,0.0,-0.0
2016-06-01,105.47000122070312,100.0,0.0,-0.0
2016-06-02,106.55999755859375,100.0,0.0,-0.0
2016-06-03,106.97000122070312,100.0,0.0,-0.0
2016-06-06,107.19999694824219,100.0,0.0,-0.0
2016-06-07,107.87000274658203,100.0,0.0,-0.0
2016-06-08,107.55999755859375,100.0,0.0,-0.0
2016-06-09,109.06999969482422,100.0,0.0,-0.0
2016-06-10,108.79000091552734,100.0,0.0,-0.0
2016-06-13,108.93000030517578,100.0,0.0,-0.0
2016-06-14,107.61000061035156,100.0,0.0,-0.0
2016-06-15,107.2300033569336,100.0,0.0,-0.0
2016-06-16,107.69000244140625,100.0,0.0,-0.0
2016-06-17,106.94000244140625,100.0,0.0,-0.0
2016-06-20,107.41999816894531,100.0,0.0,-0.0
2016-06-21,109.44000244140625,100.0,0.0,-0.0
2016-06-22,109.4000015258789,100.0,0.0,-0.0
2016-06-23,111.47000122070312,100.0,0.0,-0.0
2016-06-24,108.2699966430664,100.0,0.0,-0.0
2016-06-27,108.88999938964844,100.0,0.0,-0.0
2016-06-28,110.80000305175781,100.0,0.0,-0.0
2016-06-29,113.0,100.0,0.0,-0.0
2016-06-30,113.61000061035156,100.0,0.0,-0.0
2016-07-01,113.5999984741211,100.0,0.0,-0.0
2016-07-05,113.83000183105469,100.0,0.0,-0.0
2016-07-06,112.4000015258789,100.0,0.0,-0.0
2016-07-07,112.19999694824219,100.0,0.0,-0.0
2016-07-08,113.66000366210938,100.0,0.0,-0.0
2016-07-11,114.66999816894531,100.0,0.0,-0.0
2016-07-12,116.0999984741211,100.0,0.0,-0.0
2016-07-13,116.01000213623047,100.0,0.0,-0.0
2016-07-14,117.0,100.0,0.0,-0.0
2016-07-15,116.81999969482422,100.0,0.0,-0.0
2016-07-18,116.30000305175781,100.0,0.0,-0.0
2016-07-19,117.37000274658203,100.0,0.0,-0.0
2016-07-20,117.7300033569336,100.0,0.0,-0.0
2016-07-21,117.55000305175781,100.0,0.0,-0.0
2016-07-22,117.83999633789062,100.0,0.0,-0.0
2016-07-25,116.87000274658203,100.0,0.0,-0.0
2016-07-26,116.97000122070312,100.0,0.0,-0.0
2016-07-27,117.61000061035156,100.0,0.0,-0.0
2016-07-28,116.6500015258789,100.0,0.0,-0.0
2016-07-29,115.7699966430664,100.0,0.0,-0.0
2016-08-01,117.04000091552734,100.0,0.0,-0.0
2016-08-02,116.73999786376953,100.0,0.0,-0.0
2016-08-03,115.7300033569336,100.0,0.0,-0.0
2016-08-04,116.41999816894531,100.0,0.0,-0.0
2016-08-05,116.58000183105469,100.0,0.0,-0.0
2016-08-08,115.7300033569336,100.0,0.0,-0.0
2016-08-09,115.91999816894531,100.0,0.0,-0.0
2016-08-10,116.23999786376953,100.0,0.0,-0.0
2016-08-11,115.88999938964844,100.0,0.0,-0.0
2016-08-12,116.5,100.0,0.0,-0.0
2016-08-15,115.79000091552734,100.0,0.0,-0.0
2016-08-16,114.12000274658203,100.0,0.0,-0.0
2016-08-17,114.55999755859375,100.0,0.0,-0.0
2016-08-18,114.3499984741211,100.0,0.0,-0.0
2016-08-19,113.61000061035156,100.0,0.0,-0.0
2016-08-22,114.62000274658203,100.0,0.0,-0.0
2016-08-23,115.22000122070312,100.0,0.0,-0.0
2016-08-24,114.56999969482422,0.0,-100.0,11456.999969482422
2016-08-25,114.25,0.0,0.0,-0.0
2016-08-26,113.2300033569336,0.0,0.0,-0.0
2016-08-29,113.83999633789062,0.0,0.0,-0.0
2016-08-30,113.22000122070312,0.0,0.0,-0.0
2016-08-31,113.37999725341797,0.0,0.0,-0.0
2016-09-01,113.81999969482422,0.0,0.0,-0.0
2016-09-02,115.08999633789062,0.0,0.0,-0.0
2016-09-06,117.1500015258789,0.0,0.0,-0.0
2016-09-07,116.83000183105469,0.0,0.0,-0.0
2016-09-08,116.25,0.0,0.0,-0.0
2016-09-09,110.19000244140625,0.0,0.0,-0.0
2016-09-12,111.2699966430664,0.0,0.0,-0.0
2016-09-13,108.11000061035156,0.0,0.0,-0.0
2016-09-14,108.37000274658203,0.0,0.0,-0.0
2016-09-15,109.08000183105469,0.0,0.0,-0.0
2016-09-16,108.0,0.0,0.0,-0.0
2016-09-19,109.19999694824219,0.0,0.0,-0.0
2016-09-20,108.6500015258789,0.0,0.0,-0.0
2016-09-21,110.0999984741211,0.0,0.0,-0.0
2016-09-22,112.27999877929688,0.0,0.0,-0.0
2016-09-23,112.98999786376953,0.0,0.0,-0.0
2016-09-26,112.69000244140625,0.0,0.0,-0.0
2016-09-27,112.58000183105469,0.0,0.0,-0.0
2016-09-28,112.62999725341797,0.0,0.0,-0.0
2016-09-29,113.4800033569336,0.0,0.0,-0.0
2016-09-30,113.33000183105469,0.0,0.0,-0.0
2016-10-03,112.25,0.0,0.0,-0.0
2016-10-04,110.61000061035156,0.0,0.0,-0.0
2016-10-05,107.44000244140625,0.0,0.0,-0.0
2016-10-06,108.51000213623047,0.0,0.0,-0.0
2016-10-07,108.51000213623047,0.0,0.0,-0.0
2016-10-10,109.43000030517578,0.0,0.0,-0.0
2016-10-11,108.94000244140625,0.0,0.0,-0.0
2016-10-12,111.54000091552734,0.0,0.0,-0.0
2016-10-13,112.69999694824219,0.0,0.0,-0.0
2016-10-14,113.3499984741211,0.0,0.0,-0.0
2016-10-17,113.33999633789062,0.0,0.0,-0.0
2016-10-18,114.1500015258789,0.0,0.0,-0.0
2016-10-19,115.31999969482422,0.0,0.0,-0.0
2016-10-20,114.83000183105469,0.0,0.0,-0.0
2016-10-21,115.70999908447266,100.0,100.0,-11570.999908447266
2016-10-24,116.75,100.0,0.0,-0.0
2016-10-25,116.75,100.0,0.0,-0.0
2016-10-26,115.66999816894531,100.0,0.0,-0.0
2016-10-27,115.4000015258789,100.0,0.0,-0.0
2016-10-28,116.12999725341797,100.0,0.0,-0.0
2016-10-31,117.19000244140625,100.0,0.0,-0.0
2016-11-01,115.1500015258789,100.0,0.0,-0.0
2016-11-02,112.91000366210938,100.0,0.0,-0.0
2016-11-03,113.2699966430664,100.0,0.0,-0.0
2016-11-04,112.9800033569336,100.0,0.0,-0.0
2016-11-07,115.19000244140625,100.0,0.0,-0.0
2016-11-08,115.93000030517578,100.0,0.0,-0.0
2016-11-09,109.22000122070312,100.0,0.0,-0.0
2016-11-10,105.70999908447266,100.0,0.0,-0.0
2016-11-11,105.70999908447266,0.0,-100.0,10570.999908447266
2016-11-14,102.56999969482422,0.0,0.0,-0.0
2016-11-15,103.48999786376953,0.0,0.0,-0.0
2016-11-16,105.43000030517578,0.0,0.0,-0.0
2016-11-17,105.54000091552734,0.0,0.0,-0.0
2016-11-18,105.08999633789062,0.0,0.0,-0.0
2016-11-21,105.91000366210938,0.0,0.0,-0.0
2016-11-22,107.9800033569336,0.0,0.0,-0.0
2016-11-23,106.77999877929688,0.0,0.0,-0.0
2016-11-25,107.30000305175781,0.0,0.0,-0.0
2016-11-28,106.11000061035156,0.0,0.0,-0.0
2016-11-29,106.05000305175781,0.0,0.0,-0.0
2016-11-30,102.2699966430664,0.0,0.0,-0.0
2016-12-01,100.9800033569336,0.0,0.0,-0.0
2016-12-02,102.56999969482422,0.0,0.0,-0.0
2016-12-05,102.04000091552734,0.0,0.0,-0.0
2016-12-06,100.8499984741211,0.0,0.0,-0.0
2016-12-07,102.19999694824219,0.0,0.0,-0.0
2016-12-08,102.38999938964844,0.0,0.0,-0.0
2016-12-09,102.91000366210938,0.0,0.0,-0.0
2016-12-12,103.88999938964844,0.0,0.0,-0.0
2016-12-13,106.12999725341797,0.0,0.0,-0.0
2016-12-14,106.5,0.0,0.0,-0.0
2016-12-15,106.05999755859375,0.0,0.0,-0.0
2016-12-16,105.80000305175781,0.0,0.0,-0.0
2016-12-19,106.94999694824219,0.0,0.0,-0.0
2016-12-20,106.9800033569336,0.0,0.0,-0.0
2016-12-21,106.5999984741211,0.0,0.0,-0.0
2016-12-22,106.5999984741211,0.0,0.0,-0.0
2016-12-23,106.02999877929688,0.0,0.0,-0.0
2016-12-27,106.29000091552734,100.0,100.0,-10629.000091552734
2016-12-28,105.83999633789062,100.0,0.0,-0.0
2016-12-29,106.38999938964844,100.0,0.0,-0.0
2016-12-30,105.68000030517578,100.0,0.0,10568.000030517578
