Date,price,shares,net shares,net cash
2017-06-29,975.9299926757812,100.0,0.0,-0.0
2017-06-30,968.0,100.0,0.0,-0.0
2017-07-03,953.6599731445312,100.0,0.0,-0.0
2017-07-05,971.4000244140625,100.0,0.0,-0.0
2017-07-06,965.1400146484375,100.0,0.0,-0.0
2017-07-07,978.760009765625,100.0,0.0,-0.0
2017-07-10,996.469970703125,0.0,-100.0,99646.9970703125
2017-07-11,994.1300048828125,0.0,0.0,-0.0
2017-07-12,1006.510009765625,0.0,0.0,-0.0
2017-07-13,1000.6300048828125,0.0,0.0,-0.0
2017-07-14,1001.8099975585938,100.0,100.0,-100180.99975585938
2017-07-17,1010.0399780273438,100.0,0.0,-0.0
2017-07-18,1024.449951171875,100.0,0.0,-0.0
2017-07-19,1026.8699951171875,100.0,0.0,-0.0
2017-07-20,1028.699951171875,100.0,0.0,-0.0
2017-07-21,1025.6700439453125,100.0,0.0,-0.0
2017-07-24,1038.949951171875,100.0,0.0,-0.0
2017-07-25,1039.8699951171875,100.0,0.0,-0.0
2017-07-26,1052.800048828125,100.0,0.0,-0.0
2017-07-27,1046.0,100.0,0.0,-0.0
2017-07-28,1020.0399780273438,100.0,0.0,-0.0
2017-07-31,987.780029296875,100.0,0.0,-0.0
2017-08-01,996.1900024414062,100.0,0.0,-0.0
2017-08-02,995.8900146484375,100.0,0.0,-0.0
2017-08-03,986.9199829101562,100.0,0.0,-0.0
2017-08-04,987.5800170898438,100.0,0.0,-0.0
2017-08-07,992.27001953125,100.0,0.0,-0.0
2017-08-08,989.8400268554688,100.0,0.0,-0.0
2017-08-09,982.010009765625,0.0,-100.0,98201.0009765625
2017-08-10,956.9199829101562,0.0,0.0,-0.0
2017-08-11,967.989990234375,0.0,0.0,-0.0
2017-08-14,983.2999877929688,0.0,0.0,-0.0
2017-08-15,982.739990234375,0.0,0.0,-0.0
2017-08-16,978.1799926757812,0.0,0.0,-0.0
2017-08-17,960.5700073242188,0.0,0.0,-0.0
2017-08-18,958.469970703125,0.0,0.0,-0.0
2017-08-21,953.2899780273438,0.0,0.0,-0.0
2017-08-22,966.9000244140625,0.0,0.0,-0.0
2017-08-23,958.0,0.0,0.0,-0.0
2017-08-24,952.4500122070312,0.0,0.0,-0.0
2017-08-25,945.260009765625,0.0,0.0,-0.0
2017-08-28,946.02001953125,0.0,0.0,-0.0
2017-08-29,954.0599975585938,0.0,0.0,-0.0
2017-08-30,967.5900268554688,0.0,0.0,-0.0
2017-08-31,980.5999755859375,0.0,0.0,-0.0
2017-09-01,978.25,0.0,0.0,-0.0
2017-09-05,965.27001953125,0.0,0.0,-0.0
2017-09-06,967.7999877929688,0.0,0.0,-0.0
2017-09-07,979.469970703125,0.0,0.0,-0.0
2017-09-08,965.9000244140625,0.0,0.0,-0.0
2017-09-11,977.9600219726562,0.0,0.0,-0.0
2017-09-12,982.5800170898438,0.0,0.0,-0.0
2017-09-13,999.5999755859375,100.0,100.0,-99959.99755859375
2017-09-14,992.2100219726562,100.0,0.0,-0.0
2017-09-15,986.7899780273438,100.0,0.0,-0.0
2017-09-18,974.1900024414062,100.0,0.0,-0.0
2017-09-19,969.8599853515625,100.0,0.0,-0.0
2017-09-20,973.2100219726562,100.0,0.0,-0.0
2017-09-21,964.6500244140625,100.0,0.0,-0.0
2017-09-22,955.0999755859375,100.0,0.0,-0.0
2017-09-25,939.7899780273438,100.0,0.0,-0.0
2017-09-26,938.5999755859375,0.0,-100.0,93859.99755859375
2017-09-27,950.8699951171875,0.0,0.0,-0.0
2017-09-28,956.4000244140625,0.0,0.0,-0.0
2017-09-29,961.3499755859375,0.0,0.0,-0.0
2017-10-02,959.1900024414062,0.0,0.0,-0.0
2017-10-03,957.0999755859375,0.0,0.0,-0.0
2017-10-04,965.4500122070312,0.0,0.0,-0.0
2017-10-05,980.8499755859375,0.0,0.0,-0.0
2017-10-06,989.5800170898438,0.0,0.0,-0.0
2017-10-09,990.989990234375,0.0,0.0,-0.0
2017-10-10,987.2000122070312,0.0,0.0,-0.0
2017-10-11,995.0,100.0,100.0,-99500.0
2017-10-12,1000.9299926757812,100.0,0.0,-0.0
2017-10-13,1002.9400024414062,100.0,0.0,-0.0
2017-10-16,1006.3400268554688,100.0,0.0,-0.0
2017-10-17,1009.1300048828125,100.0,0.0,-0.0
2017-10-18,997.0,100.0,0.0,-0.0
2017-10-19,986.6099853515625,100.0,0.0,-0.0
2017-10-20,982.9099731445312,100.0,0.0,-0.0
2017-10-23,966.2999877929688,100.0,0.0,-0.0
2017-10-24,975.9000244140625,100.0,0.0,-0.0
2017-10-25,972.9099731445312,100.0,0.0,-0.0
2017-10-26,972.4299926757812,100.0,0.0,-0.0
2017-10-27,1100.949951171875,100.0,0.0,-0.0
2017-10-30,1110.8499755859375,100.0,0.0,-0.0
2017-10-31,1105.280029296875,100.0,0.0,-0.0
2017-11-01,1103.6800537109375,100.0,0.0,-0.0
2017-11-02,1094.219970703125,100.0,0.0,-0.0
2017-11-03,1111.5999755859375,100.0,0.0,-0.0
2017-11-06,1120.6600341796875,100.0,0.0,-0.0
2017-11-07,1123.1700439453125,100.0,0.0,-0.0
2017-11-08,1132.8800048828125,100.0,0.0,-0.0
2017-11-09,1129.1300048828125,100.0,0.0,-0.0
2017-11-10,1125.3499755859375,100.0,0.0,-0.0
2017-11-13,1129.1700439453125,100.0,0.0,-0.0
2017-11-14,1136.8399658203125,100.0,0.0,-0.0
2017-11-15,1126.68994140625,100.0,0.0,-0.0
2017-11-16,1137.2900390625,100.0,0.0,-0.0
2017-11-17,1129.8800048828125,100.0,0.0,-0.0
2017-11-20,1126.31005859375,100.0,0.0,-0.0
2017-11-21,1139.489990234375,100.0,0.0,-0.0
2017-11-22,1156.1600341796875,100.0,0.0,-0.0
2017-11-24,1186.0,100.0,0.0,-0.0
2017-11-27,1195.8299560546875,100.0,0.0,-0.0
2017-11-28,1193.5999755859375,100.0,0.0,-0.0
2017-11-29,1161.27001953125,100.0,0.0,-0.0
2017-11-30,1176.75,100.0,0.0,-0.0
2017-12-01,1162.3499755859375,100.0,0.0,-0.0
2017-12-04,1133.949951171875,100.0,0.0,-0.0
2017-12-05,1141.5699462890625,100.0,0.0,-0.0
2017-12-06,1152.3499755859375,100.0,0.0,-0.0
2017-12-07,1159.7900390625,100.0,0.0,-0.0
2017-12-08,1162.0,100.0,0.0,-0.0
2017-12-11,1168.9200439453125,100.0,0.0,-0.0
2017-12-12,1165.0799560546875,100.0,0.0,-0.0
2017-12-13,1164.1300048828125,100.0,0.0,-0.0
2017-12-14,1174.260009765625,100.0,0.0,-0.0
2017-12-15,1179.1400146484375,100.0,0.0,-0.0
2017-12-18,1190.5799560546875,100.0,0.0,-0.0
2017-12-19,1187.3800048828125,100.0,0.0,-0.0
2017-12-20,1177.6199951171875,100.0,0.0,-0.0
2017-12-21,1174.760009765625,100.0,0.0,-0.0
2017-12-22,1168.3599853515625,100.0,0.0,-0.0
2017-12-26,1176.760009765625,100.0,0.0,-0.0
2017-12-27,1182.260009765625,100.0,0.0,-0.0
2017-12-28,1186.0999755859375,100.0,0.0,-0.0
2017-12-29,1169.469970703125,100.0,0.0,116946.9970703125
