Date,price,shares,net shares,net cash
2010-05-27,109625,0.0,0.0,-0.0
2010-05-28,105910,0.0,0.0,-0.0
2010-06-01,105131,0.0,0.0,-0.0
2010-06-02,108500,0.0,0.0,-0.0
2010-06-03,108480,0.0,0.0,-0.0
2010-06-04,104950,0.0,0.0,-0.0
2010-06-07,105120,0.0,0.0,-0.0
2010-06-08,109200,0.0,0.0,-0.0
2010-06-09,107766,0.0,0.0,-0.0
2010-06-10,111050,0.0,0.0,-0.0
2010-06-11,111300,0.0,0.0,-0.0
2010-06-14,112200,0.0,0.0,-0.0
2010-06-15,115550,0.0,0.0,-0.0
2010-06-16,116455,0.0,0.0,-0.0
2010-06-17,118970,0.0,0.0,-0.0
2010-06-18,120000,100.0,100.0,-12000000.0
2010-06-21,119375,100.0,0.0,-0.0
2010-06-22,118775,100.0,0.0,-0.0
2010-06-23,118305,100.0,0.0,-0.0
2010-06-24,118200,100.0,0.0,-0.0
2010-06-25,122300,100.0,0.0,-0.0
2010-06-28,121200,100.0,0.0,-0.0
2010-06-29,120199,100.0,0.0,-0.0
2010-06-30,120000,100.0,0.0,-0.0
2010-07-01,118095,100.0,0.0,-0.0
2010-07-02,115500,100.0,0.0,-0.0
2010-07-06,116505,100.0,0.0,-0.0
2010-07-07,119889,100.0,0.0,-0.0
2010-07-08,118900,100.0,0.0,-0.0
2010-07-09,119700,100.0,0.0,-0.0
2010-07-12,119205,100.0,0.0,-0.0
2010-07-13,119844,100.0,0.0,-0.0
2010-07-14,119020,100.0,0.0,-0.0
2010-07-15,119670,100.0,0.0,-0.0
2010-07-16,115815,100.0,0.0,-0.0
2010-07-19,116141,100.0,0.0,-0.0
2010-07-20,117350,100.0,0.0,-0.0
2010-07-21,114875,100.0,0.0,-0.0
2010-07-22,117600,100.0,0.0,-0.0
2010-07-23,118014,100.0,0.0,-0.0
2010-07-26,118000,100.0,0.0,-0.0
2010-07-27,117700,100.0,0.0,-0.0
2010-07-28,116615,100.0,0.0,-0.0
2010-07-29,116866,0.0,-100.0,11686600.0
2010-07-30,117000,0.0,0.0,-0.0
2010-08-02,119900,100.0,100.0,-11990000.0
2010-08-03,119704,100.0,0.0,-0.0
2010-08-04,121200,100.0,0.0,-0.0
2010-08-05,121385,100.0,0.0,-0.0
2010-08-06,120600,100.0,0.0,-0.0
2010-08-09,121039,100.0,0.0,-0.0
2010-08-10,119740,100.0,0.0,-0.0
2010-08-11,116480,100.0,0.0,-0.0
2010-08-12,115531,100.0,0.0,-0.0
2010-08-13,115180,100.0,0.0,-0.0
2010-08-16,115260,100.0,0.0,-0.0
2010-08-17,116390,100.0,0.0,-0.0
2010-08-18,118455,100.0,0.0,-0.0
2010-08-19,116305,0.0,-100.0,11630500.0
2010-08-20,116700,0.0,0.0,-0.0
2010-08-23,115890,0.0,0.0,-0.0
2010-08-24,114995,0.0,0.0,-0.0
2010-08-25,115106,0.0,0.0,-0.0
2010-08-26,114433,0.0,0.0,-0.0
2010-08-27,118100,0.0,0.0,-0.0
2010-08-30,116858,0.0,0.0,-0.0
2010-08-31,118675,0.0,0.0,-0.0
2010-09-01,121300,0.0,0.0,-0.0
2010-09-02,121000,0.0,0.0,-0.0
2010-09-03,122300,0.0,0.0,-0.0
2010-09-07,121150,100.0,100.0,-12115000.0
2010-09-08,122411,100.0,0.0,-0.0
2010-09-09,123500,100.0,0.0,-0.0
2010-09-10,123977,100.0,0.0,-0.0
2010-09-13,125000,100.0,0.0,-0.0
2010-09-14,124510,100.0,0.0,-0.0
2010-09-15,125300,100.0,0.0,-0.0
2010-09-16,125210,100.0,0.0,-0.0
2010-09-17,125000,100.0,0.0,-0.0
2010-09-20,125160,100.0,0.0,-0.0
2010-09-21,124865,100.0,0.0,-0.0
2010-09-22,123820,100.0,0.0,-0.0
2010-09-23,121785,100.0,0.0,-0.0
2010-09-24,124850,100.0,0.0,-0.0
2010-09-27,124220,100.0,0.0,-0.0
2010-09-28,124495,100.0,0.0,-0.0
2010-09-29,123617,100.0,0.0,-0.0
2010-09-30,124500,100.0,0.0,-0.0
2010-10-01,123914,100.0,0.0,-0.0
2010-10-04,123200,100.0,0.0,-0.0
2010-10-05,125035,100.0,0.0,-0.0
2010-10-06,125136,100.0,0.0,-0.0
2010-10-07,124650,100.0,0.0,-0.0
2010-10-08,124625,100.0,0.0,-0.0
2010-10-11,124320,100.0,0.0,-0.0
2010-10-12,124967,100.0,0.0,-0.0
2010-10-13,125410,100.0,0.0,-0.0
2010-10-14,125612,100.0,0.0,-0.0
2010-10-15,124800,100.0,0.0,-0.0
2010-10-18,125150,100.0,0.0,-0.0
2010-10-19,123500,100.0,0.0,-0.0
2010-10-20,124235,100.0,0.0,-0.0
2010-10-21,124461,100.0,0.0,-0.0
2010-10-22,124980,100.0,0.0,-0.0
2010-10-25,125030,100.0,0.0,-0.0
2010-10-26,123455,100.0,0.0,-0.0
2010-10-27,120655,100.0,0.0,-0.0
2010-10-28,120025,100.0,0.0,-0.0
2010-10-29,119300,0.0,-100.0,11930000.0
2010-11-01,119700,0.0,0.0,-0.0
2010-11-02,120694,0.0,0.0,-0.0
2010-11-03,121805,0.0,0.0,-0.0
2010-11-04,124480,0.0,0.0,-0.0
2010-11-05,125560,0.0,0.0,-0.0
2010-11-08,123365,0.0,0.0,-0.0
2010-11-09,121265,0.0,0.0,-0.0
2010-11-10,122600,0.0,0.0,-0.0
2010-11-11,121525,0.0,0.0,-0.0
2010-11-12,120351,0.0,0.0,-0.0
2010-11-15,120145,0.0,0.0,-0.0
2010-11-16,120039,0.0,0.0,-0.0
2010-11-17,119310,0.0,0.0,-0.0
2010-11-18,121215,0.0,0.0,-0.0
2010-11-19,121300,0.0,0.0,-0.0
2010-11-22,119980,0.0,0.0,-0.0
2010-11-23,118575,0.0,0.0,-0.0
2010-11-24,120500,0.0,0.0,-0.0
2010-11-26,119450,0.0,0.0,-0.0
2010-11-29,119750,0.0,0.0,-0.0
2010-11-30,120200,0.0,0.0,-0.0
2010-12-01,121100,0.0,0.0,-0.0
2010-12-02,122000,0.0,0.0,-0.0
2010-12-03,121400,0.0,0.0,-0.0
2010-12-06,120700,0.0,0.0,-0.0
2010-12-07,119715,0.0,0.0,-0.0
2010-12-08,120775,0.0,0.0,-0.0
2010-12-09,120750,0.0,0.0,-0.0
2010-12-10,120800,0.0,0.0,-0.0
2010-12-13,120300,0.0,0.0,-0.0
2010-12-14,120200,0.0,0.0,-0.0
2010-12-15,119200,0.0,0.0,-0.0
2010-12-16,119680,0.0,0.0,-0.0
2010-12-17,119150,0.0,0.0,-0.0
2010-12-20,119500,0.0,0.0,-0.0
2010-12-21,120750,0.0,0.0,-0.0
2010-12-22,120171,0.0,0.0,-0.0
2010-12-23,119750,0.0,0.0,-0.0
2010-12-27,120160,0.0,0.0,-0.0
2010-12-28,119925,0.0,0.0,-0.0
2010-12-29,119700,0.0,0.0,-0.0
2010-12-30,119100,0.0,0.0,-0.0
2010-12-31,120450,0.0,0.0,-0.0
